Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
1232,0,0.20894113,0.332724917,0.239224211,0.201793035,0.212524363,0.214994643,0.209777247,0.19221977,0.17977678,0.169745615,0.161622089,0.156176019,0.154006948,0.152120025,0.151179152,0.15071387,0.150046181,0.149277581,0.150047844,0.149950058,0.149875306,0.148800523,0.148887414,0.148802336,0.148683783,0.148642797,0.148491362,0.14848559,0.148539666,0.148907457,0.149148356,0.149415992,0.149744852,0.149516389,0.149258859,0.149209533,0.150019304,0.15099223,0.151853257,0.152636515,0.153436968,0.154244945,0.154928607,0.155722843,0.156336801,0.15688442,0.157375193,0.157860516,0.158380591,0.158958403,0.159664769,0.160232335,0.239224211,0.227554229,0.139871714,0.111742558,0.1445452,0.116222243,0.091114604,0.075440393,0.064471634,0.068472229,0.048838848,0.056203142,0.044566033,0.04002985,0.049645846,0.043629664,0.046145722,0.038837739,0.047586155,0.052882797,0.044607737,0.041859556,0.043884105,0.043072857,0.045446083,0.04470846,0.039993327,0.040019686,0.035809209,0.031417245,0.029084024,0.032307455,0.031930435,0.034406897,0.036108766,0.040264585,0.034097966,0.032553854,0.032662038,0.035569903,0.036152661,0.036249115,0.04025861,0.043052215,0.042191984,0.041624826,0.041489604,0.043826255,0.042924027,0.043707135
1233,0,0.489608871,0.549893412,0.368734946,0.291888227,0.319163148,0.330127255,0.341784499,0.338255069,0.332931796,0.329066048,0.328753253,0.329819696,0.330644727,0.330346134,0.333654875,0.336324865,0.33844194,0.339940672,0.341986388,0.343788262,0.345242391,0.345640871,0.346797084,0.348472418,0.350211789,0.351477417,0.352420817,0.353414406,0.355293489,0.357129421,0.359126231,0.361753364,0.364642879,0.367249735,0.369671144,0.37199253,0.374637965,0.377490031,0.380043083,0.382459073,0.384793201,0.387053485,0.38919325,0.391151027,0.392979336,0.394910565,0.396775968,0.398480031,0.400121699,0.401705926,0.403274682,0.404693674,0.368734946,0.169905721,0.188041923,0.155842789,0.148547826,0.135639829,0.126776688,0.094777209,0.093449413,0.102254381,0.072127076,0.067730878,0.058534361,0.070629584,0.076259733,0.082297441,0.091537346,0.086924161,0.092999144,0.101396879,0.098551469,0.08979004,0.088420248,0.089765742,0.088059071,0.088996495,0.09456505,0.10023648,0.092966799,0.091499512,0.095667917,0.100046872,0.108890367,0.10855852,0.110376908,0.110503184,0.112212245,0.112000723,0.113796549,0.115452807,0.117198042,0.120014005,0.11920014,0.118794416,0.120202859,0.120641943,0.122514896,0.119458544,0.119722026,0.118826407
1234,0,0.457063504,0.765488742,0.214993025,0.206047687,0.259193791,0.291267447,0.304259958,0.305414062,0.304976579,0.304281194,0.30969772,0.315070111,0.320183241,0.323449881,0.326836269,0.329816995,0.333074314,0.335779624,0.339126216,0.341983906,0.344766362,0.346603447,0.34895977,0.352161374,0.354793146,0.357427371,0.359785492,0.36196232,0.363994262,0.366519458,0.368799995,0.371345338,0.373812464,0.375772441,0.378392501,0.381393725,0.38460381,0.387521241,0.390217036,0.392875866,0.395341744,0.397757835,0.40006167,0.402482215,0.404767197,0.407016465,0.409118144,0.411114103,0.413269945,0.415403127,0.417540859,0.420025918,0.214993025,0.188338297,0.153192753,0.134050836,0.186329667,0.137198671,0.147003931,0.099086262,0.088809071,0.087683075,0.070290186,0.068231001,0.060347441,0.066472426,0.075156795,0.084330167,0.088839443,0.084901576,0.090264481,0.091294838,0.091411073,0.091905367,0.094886312,0.102638069,0.107011519,0.104374102,0.109984128,0.115374576,0.110100763,0.111243494,0.11050124,0.111670792,0.11273062,0.114906837,0.113698677,0.119056911,0.116632789,0.118274458,0.120702936,0.123843462,0.129625647,0.133811764,0.134013938,0.134543788,0.136422924,0.137034474,0.136034646,0.13318234,0.132800476,0.136704336
1235,0,0.468596032,0.713719023,0.214993025,0.187135144,0.250083905,0.280256698,0.30728235,0.318158856,0.326978413,0.333548545,0.337022275,0.341548603,0.345171489,0.348076597,0.350973701,0.353409077,0.355980386,0.358193181,0.35995648,0.362403866,0.364307998,0.365415681,0.36734848,0.368841143,0.370095832,0.371701174,0.373399774,0.375027769,0.376490484,0.378258104,0.380874587,0.383257111,0.385408417,0.387294538,0.38894945,0.390650533,0.392759265,0.394703305,0.396507002,0.398103972,0.399720213,0.40121921,0.402579055,0.403918126,0.40529229,0.406758508,0.408137555,0.409619581,0.41116089,0.412642739,0.414210229,0.415617633,0.214993025,0.227264717,0.14816534,0.147721752,0.15124921,0.162516555,0.173694719,0.153081741,0.155619336,0.156694598,0.133414699,0.117981675,0.100821678,0.097828787,0.092416554,0.100361071,0.112890935,0.105918261,0.105940603,0.100859196,0.095758804,0.095392361,0.091753766,0.097368505,0.099265256,0.10201911,0.098337722,0.101829615,0.099097954,0.100243545,0.103827712,0.10456594,0.113226361,0.117149443,0.119600592,0.123005396,0.126031123,0.127329752,0.128113362,0.126819071,0.128084147,0.129748618,0.129585136,0.125192621,0.125972443,0.123709891,0.124681611,0.121317506,0.120254391,0.122317551
1236,0,0.349401486,0.519814355,0.333330175,0.251528709,0.289884306,0.308186632,0.320264075,0.320783422,0.319358027,0.318027623,0.316271581,0.316848207,0.318943869,0.321575386,0.324622088,0.327943638,0.330892031,0.333361016,0.336185235,0.338186474,0.340614491,0.341885917,0.343756738,0.345281961,0.346611188,0.347934803,0.348872123,0.349689888,0.350330565,0.351046982,0.351953313,0.352726721,0.353494413,0.353846513,0.354079749,0.354438665,0.355459668,0.356314625,0.356996021,0.357545064,0.358056885,0.358583363,0.35899511,0.359302604,0.359479725,0.359627439,0.359702905,0.359703965,0.359668135,0.359676884,0.359780175,0.359863592,0.333330175,0.213055861,0.131186031,0.160032894,0.176834291,0.14215655,0.155228243,0.142363075,0.147001386,0.152697258,0.127949363,0.120957033,0.116860935,0.098240776,0.098073616,0.113411063,0.124088814,0.123177785,0.1324279,0.123962007,0.115765945,0.109230461,0.103801541,0.110138856,0.108430102,0.107247775,0.104733188,0.104643203,0.099369519,0.097902016,0.097267236,0.099614786,0.097901453,0.099579069,0.098935956,0.099357093,0.098412793,0.096177489,0.095647223,0.091451112,0.092108783,0.089147864,0.08616017,0.085083179,0.083812331,0.08230638,0.08346978,0.081931531,0.080885966,0.082594298
1237,0,0.342040215,0.431406456,0.292665248,0.229806292,0.256889163,0.278059022,0.289654584,0.285088373,0.282065926,0.280605318,0.279481317,0.282134168,0.28484664,0.286801007,0.290313535,0.295525816,0.299470476,0.303672066,0.307490532,0.310251561,0.31263681,0.313892872,0.316067232,0.318352465,0.320209958,0.322224825,0.323863016,0.325715467,0.32745774,0.329433742,0.331274439,0.332908885,0.334413518,0.335649993,0.336889387,0.338123539,0.339919349,0.341674216,0.343270842,0.344848416,0.346463685,0.347939589,0.349265621,0.350577869,0.351686335,0.352737848,0.353702383,0.35474401,0.355668737,0.356670742,0.357780067,0.358784838,0.292665248,0.199955893,0.190537621,0.144342412,0.146190102,0.120809048,0.100868069,0.078262726,0.093048168,0.119859438,0.102743344,0.095557997,0.091811583,0.101745311,0.100597083,0.110235186,0.121798269,0.124712683,0.132960436,0.129240912,0.117530681,0.115363427,0.115002774,0.114462204,0.118675917,0.116966351,0.116039778,0.118165483,0.110665434,0.110793319,0.11060681,0.116630339,0.118235425,0.117877376,0.11233653,0.113524962,0.112898278,0.10840899,0.10610444,0.105995857,0.107420289,0.110145014,0.108249354,0.106668124,0.103733027,0.104591522,0.100019024,0.096722679,0.096050409,0.09647184
1238,0,0.334350463,0.452079503,0.24139387,0.179515549,0.216788167,0.231690982,0.241474642,0.236739078,0.231997201,0.228741302,0.233787498,0.239781999,0.24541284,0.249220151,0.252896491,0.255995885,0.258561243,0.26176565,0.265771138,0.27039312,0.275349852,0.27885872,0.282977182,0.286600098,0.289976158,0.293244601,0.296002031,0.298910138,0.301446336,0.304489488,0.307268192,0.310072431,0.31264576,0.315205148,0.317699058,0.320110388,0.323085358,0.32611328,0.328843702,0.331418582,0.333825993,0.336150567,0.338346626,0.340388846,0.342225867,0.343938919,0.345872851,0.347694281,0.349383519,0.350991863,0.352561759,0.353954718,0.24139387,0.178791818,0.109544307,0.111697936,0.10178993,0.07218325,0.090514809,0.073450023,0.060550837,0.094327981,0.070575985,0.06902268,0.072003451,0.07929137,0.079026132,0.080270401,0.091112445,0.088706405,0.104446327,0.109413821,0.108021447,0.106442747,0.11168244,0.119335609,0.116258328,0.117448476,0.115463597,0.11646275,0.111346655,0.107882776,0.117171904,0.124452927,0.126420348,0.129666223,0.131191259,0.135663411,0.137934799,0.136312326,0.13738098,0.13642269,0.13981415,0.142093086,0.1355157,0.134238024,0.1293351,0.13144617,0.131341188,0.128324594,0.127858106,0.131538893
1239,0,0.328354936,0.41484159,0.24139387,0.164771001,0.213372193,0.236468552,0.242898504,0.236686598,0.229032774,0.223862464,0.221022862,0.22335868,0.225619932,0.226908849,0.228917957,0.230955326,0.232276781,0.233243905,0.235335143,0.236460081,0.239883054,0.24240603,0.245562807,0.248921708,0.251736826,0.254855269,0.257734173,0.26048248,0.262979149,0.26617806,0.269106822,0.272074356,0.274775541,0.277298213,0.280488042,0.283621652,0.287066184,0.290189255,0.293045415,0.295688904,0.298205834,0.300632201,0.302968773,0.305140291,0.30706341,0.308927173,0.310617603,0.312161444,0.313635823,0.315125788,0.316706458,0.318109421,0.24139387,0.196845949,0.138432584,0.16366872,0.124570127,0.090622,0.074072727,0.06312023,0.071902478,0.091117375,0.084730789,0.084988143,0.082933284,0.091535109,0.087070389,0.083955933,0.087679099,0.085400048,0.089657315,0.091764302,0.087019757,0.079455672,0.084958048,0.094463864,0.098232858,0.105334448,0.104095441,0.115345291,0.111689833,0.110556324,0.113814101,0.117409445,0.124763103,0.130555617,0.135042479,0.138394048,0.135195291,0.128574067,0.126755232,0.129159029,0.132932814,0.136555244,0.135996166,0.132956206,0.130586274,0.133000353,0.13068523,0.130262142,0.128657425,0.13045644
1240,0,0.244165134,0.397847156,0.265063073,0.20627684,0.233932404,0.255416053,0.26119545,0.254556893,0.247696666,0.242532056,0.237367321,0.234964793,0.235327735,0.235199293,0.235602181,0.236281222,0.236537141,0.236525786,0.237232169,0.23789974,0.239101669,0.239806416,0.242710838,0.245127239,0.247631994,0.249492873,0.250994567,0.252335436,0.25345024,0.255552652,0.257491289,0.259284588,0.261009145,0.262312368,0.263776448,0.265299568,0.26722248,0.268978959,0.270637456,0.272134875,0.2735347,0.274842824,0.276034225,0.277307442,0.278663819,0.279996386,0.281237577,0.282392475,0.283428415,0.284404944,0.285326008,0.286268974,0.265063073,0.190466199,0.285453492,0.175408536,0.161009519,0.090958224,0.070906488,0.047443912,0.07628583,0.096866841,0.074942731,0.076134253,0.068861535,0.07059198,0.070931206,0.081825079,0.081658948,0.081837184,0.102070859,0.105628441,0.100562156,0.10030524,0.099894547,0.105702045,0.112641579,0.116420475,0.117350128,0.118429052,0.114562714,0.10750174,0.112834809,0.116016782,0.117453914,0.122157061,0.122331779,0.12122303,0.121030635,0.119126722,0.117924655,0.118035469,0.114920286,0.115256678,0.112419714,0.110206271,0.10857372,0.109753541,0.109424398,0.106732608,0.1039051,0.104565189
1241,0,0.181798115,0.33329433,0.319093877,0.263631261,0.279429417,0.285491349,0.286473678,0.273948696,0.263404085,0.257487358,0.252323272,0.249520859,0.248235919,0.24636958,0.246178418,0.245895747,0.246469236,0.247502038,0.248907974,0.24932524,0.249486219,0.248852215,0.249339069,0.249533497,0.249546197,0.249075551,0.248467645,0.248672636,0.249032285,0.249388614,0.249652628,0.249867089,0.250086276,0.249983107,0.249896077,0.250020816,0.250746732,0.251345781,0.252102512,0.252801068,0.253511832,0.254244703,0.254873082,0.255862709,0.256764891,0.257587734,0.258293656,0.258989591,0.259577296,0.260265586,0.260979668,0.26166739,0.319093877,0.209465109,0.137341456,0.164413164,0.134229379,0.148395135,0.120303521,0.091185332,0.072976823,0.111285962,0.094732749,0.079022684,0.075187362,0.079946549,0.070859043,0.063423219,0.068308642,0.075493293,0.086555085,0.096695606,0.088308754,0.091812325,0.090412481,0.094498219,0.097175402,0.096665544,0.096583791,0.103414453,0.097922863,0.092661437,0.09768496,0.101057117,0.102743398,0.103856159,0.103668847,0.105462211,0.106087494,0.107798444,0.1024838,0.10200707,0.099012158,0.100171556,0.097285736,0.095459126,0.095004132,0.095531509,0.093633438,0.091518218,0.089036367,0.090630739
1242,0,0.229808906,0.318899007,0.33293058,0.261073441,0.246117277,0.235014179,0.222208537,0.204397041,0.189189506,0.179982576,0.175843479,0.177858923,0.180784937,0.183439685,0.187104918,0.190387187,0.193121336,0.195208049,0.196836715,0.199907537,0.202705426,0.204687465,0.207777958,0.210607296,0.2130914,0.214874197,0.217141569,0.219154337,0.220791376,0.222482394,0.224185029,0.225893248,0.22761391,0.228973669,0.230094892,0.231347225,0.233299022,0.23518316,0.236882578,0.238465885,0.24026046,0.24199756,0.243649806,0.245176402,0.246704059,0.248276769,0.249738624,0.251077039,0.252318932,0.25350014,0.254624951,0.25558967,0.33293058,0.271358076,0.215290909,0.17695395,0.133355456,0.096721922,0.098542228,0.085456106,0.090097386,0.106090243,0.087931968,0.091348094,0.083379587,0.084288091,0.090028545,0.094037799,0.093541122,0.081797983,0.08640272,0.085871025,0.084302682,0.076803087,0.076422817,0.078287615,0.078687273,0.077935317,0.078993398,0.082133847,0.07945113,0.074500105,0.080396086,0.085066122,0.085705907,0.087023158,0.091027979,0.09414216,0.097677582,0.093848883,0.097656952,0.098525958,0.101835261,0.104686462,0.104007161,0.104012316,0.103584787,0.103858053,0.102634154,0.099591068,0.096342943,0.102506064
1243,0,0.285910712,0.484920215,0.247116996,0.201524012,0.191694565,0.184421521,0.174977198,0.159608848,0.146379381,0.140956219,0.136118042,0.134048694,0.132568057,0.132132956,0.134183049,0.140327069,0.146622706,0.153052149,0.159011463,0.16347623,0.167386477,0.170027759,0.174572989,0.179526546,0.183850679,0.187875213,0.191684471,0.195395503,0.198614889,0.201812025,0.205655226,0.209174075,0.212476832,0.215171203,0.217576496,0.220035625,0.223086899,0.225947237,0.228678825,0.231337338,0.233857972,0.23619125,0.238317754,0.24024336,0.242106505,0.243975745,0.245656257,0.247282706,0.248819237,0.250298751,0.251711581,0.253090603,0.247116996,0.200794565,0.054248312,0.04686083,0.080084872,0.048794644,0.069378502,0.06392385,0.060834151,0.108482348,0.093444984,0.094266059,0.07493672,0.071665025,0.073795957,0.078928031,0.089714422,0.091796062,0.099429303,0.10139305,0.099117434,0.096211943,0.089437908,0.093783166,0.094254728,0.094975356,0.095642131,0.099151133,0.093590029,0.094225098,0.10097407,0.102457834,0.101730253,0.101957226,0.098287164,0.101322555,0.103210081,0.099876441,0.100478635,0.1001748,0.099116194,0.100398001,0.096240309,0.095419882,0.092636672,0.094998009,0.093497602,0.091921964,0.087567043,0.088070473
1244,0,0.334154588,0.633074999,0.247116996,0.192941687,0.183122735,0.174073118,0.160754236,0.136356317,0.132830596,0.131567633,0.130118228,0.140173477,0.148246914,0.156425687,0.163405154,0.172117235,0.179071744,0.184817788,0.18975989,0.193365195,0.196397853,0.198261996,0.201873817,0.205070906,0.20804244,0.210262017,0.212911308,0.215273144,0.21740928,0.219544704,0.221430941,0.223274184,0.224960983,0.226663177,0.228316228,0.230023312,0.232226464,0.234401218,0.236540382,0.238637548,0.240630606,0.24244821,0.244414095,0.246257289,0.248000429,0.249743628,0.251425174,0.252969473,0.254351515,0.255734898,0.257066323,0.258315405,0.247116996,0.239879889,0.14854743,0.159522544,0.156520826,0.12552871,0.076127322,0.062880039,0.0524975,0.059759873,0.055667121,0.066325445,0.069247326,0.088230179,0.098277788,0.108962556,0.117061822,0.114709676,0.118003509,0.113392455,0.105554471,0.098210236,0.092975171,0.094876801,0.095283284,0.097532638,0.096620971,0.101395713,0.092545497,0.090459282,0.0945563,0.095441277,0.098831411,0.10158236,0.09948339,0.101968245,0.103950678,0.101001757,0.09747213,0.09497537,0.095826353,0.098229798,0.095998359,0.094318278,0.093532164,0.092044762,0.08979317,0.088322388,0.08757758,0.086495892
1245,0,0.347065965,0.740955684,0.189295664,0.181103725,0.198997759,0.227090412,0.236371102,0.241874419,0.244763228,0.246835054,0.24789173,0.249473494,0.252350274,0.253868298,0.259300358,0.263786623,0.267431992,0.27077886,0.273698415,0.275482596,0.277126905,0.277830252,0.279674511,0.281223185,0.282662756,0.283547001,0.28450959,0.285419333,0.286288157,0.287136056,0.287938793,0.288657228,0.289289302,0.289508053,0.289587972,0.289911023,0.290696611,0.291479806,0.292107579,0.292712896,0.293374328,0.293992898,0.295229668,0.296381426,0.297456319,0.298850959,0.300651994,0.302431902,0.304683838,0.306919165,0.309314128,0.3115881,0.189295664,0.107818861,0.089689097,0.095539549,0.122970697,0.113555383,0.097028826,0.096758684,0.088503443,0.091474918,0.071983309,0.064285353,0.054328046,0.061145171,0.061768654,0.073647819,0.076383169,0.075122661,0.08406906,0.081526664,0.079103986,0.074938736,0.075241576,0.07277862,0.077844106,0.078121475,0.075444026,0.076908875,0.06910227,0.065938732,0.070755806,0.073097802,0.079999533,0.079944628,0.078690096,0.080001051,0.078775394,0.073260927,0.071370076,0.072022148,0.072446424,0.074722196,0.074655568,0.07457277,0.074976169,0.074400718,0.07653612,0.077084315,0.076418271,0.078876369
1246,0,0.297458198,0.682204749,0.189295664,0.101468136,0.154981032,0.183795493,0.196745358,0.202178271,0.203580637,0.207727367,0.215067089,0.221787485,0.227543007,0.231790015,0.235668385,0.239312877,0.24204483,0.245624995,0.249107606,0.251689601,0.254081499,0.255573121,0.258011093,0.260457148,0.262612133,0.264114604,0.265437762,0.266837474,0.268364432,0.2697641,0.271230768,0.272565221,0.27377366,0.274621734,0.275379864,0.276417657,0.278017237,0.279702813,0.281292575,0.282704738,0.284029488,0.285664039,0.287110772,0.288403773,0.289508047,0.290564178,0.291614286,0.292558104,0.293422948,0.294499359,0.295769174,0.297209366,0.189295664,0.376538867,0.089689097,0.117834024,0.109048378,0.088874492,0.090339813,0.04297985,0.041912703,0.059086757,0.0585362,0.06370496,0.060081724,0.065233997,0.062374813,0.069865063,0.075864508,0.065731287,0.075490753,0.074385765,0.073169895,0.067453833,0.067835103,0.066565834,0.066928966,0.068860947,0.067131144,0.070271256,0.066972022,0.065149614,0.068458975,0.067607497,0.067900593,0.069774425,0.06808521,0.06471071,0.064573277,0.060972047,0.059607369,0.062829323,0.065312171,0.067073253,0.067732328,0.066677317,0.065985994,0.066829496,0.066977705,0.065186043,0.066245558,0.068371939
1247,0,0.344738192,0.732838766,0.198656674,0.169591186,0.175483375,0.198910078,0.214494644,0.222185358,0.229081059,0.234596815,0.237721919,0.240942909,0.245625712,0.248963509,0.254804332,0.259997494,0.264177807,0.267835172,0.272083276,0.275481757,0.278622325,0.280539302,0.283535041,0.28600143,0.288032416,0.289383451,0.290560661,0.291822268,0.292965298,0.294136688,0.295388098,0.296504957,0.297667464,0.298802424,0.299843609,0.300888324,0.302504149,0.30391204,0.305102985,0.30653782,0.307935973,0.30924546,0.310412104,0.311732073,0.313026874,0.314793926,0.316390286,0.318061679,0.319664253,0.321176119,0.322651471,0.32433118,0.198656674,0.06698714,0.179522494,0.123585373,0.116924756,0.108066679,0.095312196,0.076580036,0.07971806,0.089866926,0.077867087,0.075280344,0.076325344,0.0707307,0.072241477,0.086153499,0.09416849,0.085493058,0.093775477,0.091881338,0.081790467,0.07758832,0.076365827,0.078557523,0.074802538,0.078984968,0.07438321,0.078893266,0.071365299,0.068068069,0.064909683,0.067508722,0.06751456,0.070603359,0.067802449,0.067371659,0.065746303,0.061360102,0.059128302,0.060648711,0.060837556,0.05868327,0.057335874,0.055117928,0.054737683,0.056237402,0.056274561,0.056904235,0.057485569,0.060773783
1248,0,0.254739977,0.427592885,0.316823779,0.262373898,0.256500067,0.257320703,0.2533877,0.239128095,0.229355167,0.22115256,0.219323934,0.218994972,0.218527955,0.219616139,0.22160454,0.223293781,0.225464701,0.228115145,0.230403067,0.231724091,0.233325506,0.234251885,0.236512729,0.238958032,0.240913242,0.242655419,0.244201578,0.245712997,0.246931606,0.248469882,0.24986083,0.251071717,0.252348389,0.253630993,0.254831872,0.256052988,0.257725469,0.259170665,0.260504987,0.261818026,0.263037779,0.264172854,0.265373792,0.266581836,0.267704523,0.26884067,0.269854202,0.271045153,0.272219288,0.273383939,0.274515468,0.275552154,0.316823779,0.275036134,0.100831775,0.130869765,0.148239844,0.116917735,0.116902592,0.099538125,0.085035418,0.117298581,0.087526479,0.087275206,0.085214827,0.089023904,0.082164069,0.093907553,0.102108739,0.09495421,0.097514001,0.089850225,0.084261011,0.074053338,0.068402982,0.06581745,0.062146187,0.062073665,0.058307057,0.056634245,0.049925782,0.044581412,0.046611805,0.04310281,0.042116022,0.04555439,0.047918117,0.05013354,0.047268885,0.04512402,0.044004322,0.044403806,0.04570167,0.046743731,0.045669788,0.043018864,0.044205969,0.047072112,0.04584627,0.04561007,0.044145151,0.044306425
1249,0,0.249308147,0.229292639,0.363024853,0.30118439,0.298294636,0.29279493,0.28533026,0.267008938,0.253941384,0.24502226,0.237181416,0.233950737,0.231047444,0.228926911,0.227867986,0.229820368,0.231290896,0.232322265,0.233341028,0.233616153,0.233731376,0.232955641,0.234895413,0.237035748,0.239417174,0.24152965,0.243544566,0.245494416,0.247098077,0.248589921,0.249958353,0.2511423,0.252372843,0.25314288,0.253844947,0.254949432,0.256609982,0.258127047,0.259541827,0.260816953,0.262242952,0.263557615,0.264781558,0.265897288,0.266958297,0.267942947,0.2689202,0.269828804,0.27067957,0.271509112,0.272293794,0.272971829,0.363024853,0.352664579,0.1823316,0.136398855,0.118942232,0.093951903,0.078901262,0.054174411,0.084467637,0.098514985,0.084070699,0.092905575,0.084901416,0.072523933,0.074331065,0.077173049,0.083754519,0.082885742,0.092980986,0.091239465,0.084770035,0.077770409,0.076288457,0.087370805,0.089717492,0.091817877,0.090128021,0.089981991,0.081493469,0.077935585,0.079490017,0.080327399,0.08208795,0.080679989,0.078980981,0.078578948,0.074955821,0.071478705,0.068367061,0.068695961,0.068241182,0.072498483,0.069771636,0.068472787,0.067147993,0.066425141,0.066701721,0.064401426,0.062671775,0.06406158
1250,0,0.287981658,0.23421096,0.341364648,0.275340181,0.260120852,0.263625983,0.264008747,0.250993843,0.23878384,0.229720591,0.221596378,0.21672329,0.213244429,0.210876063,0.209471017,0.208669041,0.210904969,0.213541091,0.21628434,0.218829601,0.220914002,0.221784818,0.224402336,0.227092109,0.229556661,0.231886233,0.234608848,0.237810547,0.24103366,0.244000069,0.246924668,0.249711999,0.252625207,0.254877765,0.256865827,0.259054406,0.261614589,0.264001225,0.266155426,0.268175314,0.270149931,0.271953641,0.273655211,0.275396198,0.276953056,0.278424378,0.279740084,0.281072811,0.282327615,0.283635307,0.284953736,0.28614475,0.341364648,0.471458639,0.206800976,0.104313979,0.054481947,0.061425155,0.052194087,0.069943829,0.066082906,0.084484699,0.069403171,0.069907084,0.069636371,0.083400591,0.071496436,0.065332804,0.073391184,0.076543678,0.085764948,0.084917123,0.078870365,0.074368511,0.088496208,0.092979448,0.095273224,0.102602146,0.100958267,0.110278578,0.104355179,0.104180911,0.107292904,0.110614277,0.111821934,0.116697031,0.114447233,0.118956752,0.11589967,0.111759028,0.108140566,0.109530939,0.109248881,0.109658692,0.108337758,0.105957794,0.105443365,0.107314455,0.10633054,0.106139184,0.104292865,0.104875847
1251,0,0.251125159,0.200844017,0.221858212,0.157500981,0.165028079,0.165975104,0.162099899,0.154990676,0.158139954,0.170154495,0.178769038,0.186570008,0.195412998,0.202259179,0.208521645,0.214526007,0.219892742,0.224438051,0.22842471,0.231831313,0.234787619,0.23666442,0.239446729,0.242154939,0.244383342,0.24599626,0.248242672,0.250376828,0.252134315,0.25409135,0.256217069,0.258108865,0.260024175,0.261359384,0.262472556,0.263979665,0.265917873,0.26821805,0.270307817,0.272316456,0.274235082,0.276167722,0.278203504,0.280345,0.282283568,0.284205269,0.28606822,0.287767738,0.289317989,0.290856886,0.292349626,0.29369777,0.221858212,0,0.041665798,0.11832693,0.155782672,0.091714926,0.076152357,0.062061033,0.067214836,0.087127066,0.071247919,0.072069867,0.080725841,0.077219518,0.081026566,0.085467092,0.092612482,0.093693079,0.113891417,0.116295103,0.121341558,0.123660853,0.120959705,0.127112677,0.123518304,0.128446059,0.121920912,0.125679679,0.117081192,0.112237757,0.110017139,0.112159103,0.11199623,0.113779847,0.116012543,0.113204558,0.110251594,0.107513112,0.104969399,0.10605946,0.10680398,0.106911415,0.10584753,0.105738778,0.108233713,0.110791265,0.111585064,0.114717092,0.113784683,0.113927563
1252,0,0.315711604,0.273037611,0.221858212,0.141542922,0.150594805,0.15722583,0.178368778,0.178928071,0.179357394,0.181492928,0.189816576,0.197345328,0.203116793,0.208875032,0.214910184,0.220161991,0.225008023,0.228877309,0.232137863,0.234661084,0.236850734,0.238430014,0.241622853,0.244346386,0.246528056,0.2481174,0.251202526,0.254207001,0.256777858,0.259341608,0.261758286,0.264145043,0.266393015,0.268156812,0.269705003,0.271419031,0.273955787,0.276268406,0.27839866,0.280344178,0.282226522,0.283950264,0.285605486,0.287125547,0.288574143,0.289949505,0.291189094,0.292336491,0.293387667,0.294370531,0.295288934,0.296210044,0.221858212,0.360693942,0.163111193,0.080549048,0.098630033,0.081024339,0.087302471,0.070940699,0.083797356,0.139050853,0.11061515,0.104074986,0.104378827,0.106861243,0.103948301,0.112316526,0.115503229,0.115914422,0.126259586,0.133380274,0.130835062,0.12147277,0.11518928,0.120812241,0.116302348,0.117767382,0.119159504,0.12062582,0.118099656,0.111935019,0.118245681,0.118967234,0.123570222,0.128100681,0.129780016,0.13110737,0.133317083,0.128617509,0.128013019,0.128855491,0.131151361,0.133043943,0.129358395,0.127167234,0.125014762,0.124590725,0.123913799,0.121682422,0.120086766,0.120124402
