Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
328,0,0.524792006,0.317158848,0.434844368,0.400792131,0.35727769,0.343050325,0.330320044,0.321860061,0.316440966,0.311399216,0.309239956,0.30756734,0.305438437,0.303231237,0.301031583,0.298903011,0.297102913,0.295007219,0.292743342,0.290468557,0.288745607,0.287303989,0.285968218,0.284698929,0.283620402,0.28254623,0.281361771,0.280291371,0.279531096,0.278842861,0.278169903,0.277618873,0.277099086,0.276665361,0.276222694,0.275790431,0.275347328,0.274883147,0.274463925,0.274081312,0.273749418,0.273451825,0.273140053,0.27278614,0.272484141,0.272242484,0.271999766,0.27176623,0.271608823,0.271494678,0.2713665,0.27124848,0.224358177,0.40160766,0.401842503,0.385618102,0.424834781,0.509716578,0.558494155,0.477541614,0.437328867,0.405076711,0.416297292,0.400147631,0.367970249,0.408544827,0.381229235,0.3757579,0.334148926,0.335546379,0.309465043,0.313431663,0.291733756,0.278876636,0.283115324,0.271814314,0.264769262,0.258077746,0.255078623,0.25541931,0.247806741,0.25116887,0.245723723,0.24333911,0.236869206,0.236871392,0.235278363,0.229775513,0.220095152,0.22013824,0.216403527,0.214829329,0.212587422,0.211829712,0.20905868,0.20884549,0.209488947,0.206606554,0.204344611,0.207408106,0.208599251,0.210466387
329,0,0.123878203,0.139518672,0.060006378,0.072264701,0.069900019,0.069051503,0.06299925,0.060439945,0.059826657,0.059431735,0.0610698,0.062396596,0.063379215,0.064088316,0.064091887,0.063991943,0.064072323,0.063985422,0.06353231,0.063526522,0.063524991,0.063491086,0.063499848,0.063475147,0.063425904,0.063350818,0.063264393,0.063266806,0.063263053,0.0632981,0.06330745,0.063469344,0.063620015,0.063811165,0.06397531,0.064125893,0.064273481,0.064403511,0.06453218,0.064631805,0.064774392,0.064934704,0.065059811,0.065140931,0.065219921,0.065300113,0.065356182,0.065408127,0.065507898,0.065618113,0.065702242,0.065782879,0,0.153923029,0.13295513,0.094607861,0.048989369,0.055944285,0.048199871,0.063825379,0.053739282,0.062702611,0.068947184,0.074143761,0.071551275,0.0796273,0.062432951,0.053499636,0.046488785,0.046335214,0.042155729,0.045195392,0.039539649,0.036654832,0.036644566,0.038501182,0.038829715,0.039366138,0.041889596,0.039435143,0.037913404,0.040102842,0.040963317,0.040364002,0.040174273,0.038498601,0.038566018,0.038413679,0.038814684,0.03831435,0.036075418,0.037842825,0.038880106,0.038464813,0.038565109,0.038111582,0.03782327,0.038126236,0.037381364,0.037801052,0.036478798,0.036341334
330,0,0.141035349,0.064174785,0.106992821,0.110284401,0.099766629,0.098039506,0.091013824,0.085452046,0.081794599,0.079699521,0.079855596,0.079722986,0.079253214,0.078797912,0.077869606,0.076827556,0.07590846,0.074850362,0.07348277,0.072330797,0.071303046,0.070377467,0.069522135,0.068850684,0.068261722,0.067694217,0.067082524,0.066572792,0.066239009,0.065933071,0.06564626,0.065397037,0.065166007,0.064943915,0.064718017,0.06450356,0.064311918,0.064146444,0.064072779,0.064005912,0.063923933,0.063885078,0.063864638,0.063863075,0.063859791,0.063848161,0.06383932,0.063826761,0.063813391,0.063798259,0.063751777,0.063679002,0.02278298,0.100582299,0.076548242,0.076017297,0.051997555,0.056706329,0.090742064,0.075151259,0.061322611,0.063023848,0.058797288,0.056974858,0.055438927,0.070495598,0.068890463,0.058896471,0.058217647,0.058382124,0.060630049,0.058326468,0.05115674,0.04406535,0.042442595,0.041240636,0.039751842,0.036372498,0.035450345,0.037569959,0.036664795,0.036737659,0.034340886,0.034110319,0.03354424,0.033847169,0.035032664,0.034215103,0.03241973,0.032135381,0.031759895,0.031924969,0.031839734,0.032952543,0.032470625,0.031635103,0.03120746,0.031488124,0.030405986,0.031606726,0.030733679,0.031296607
331,0,0.239474185,0.076545787,0.154700083,0.134918794,0.122964837,0.1191713,0.111479441,0.10591553,0.102052687,0.098808259,0.097822191,0.097052165,0.096290048,0.095463878,0.094484793,0.093324883,0.092395227,0.091279359,0.089939547,0.0886209,0.087551441,0.086590367,0.085708864,0.084908354,0.084185264,0.083571112,0.083003342,0.082542358,0.082110345,0.081694127,0.081430293,0.081197983,0.081007781,0.080830501,0.080694915,0.080556455,0.080463931,0.08034842,0.080241253,0.080115353,0.079971462,0.079835124,0.079673318,0.0794876,0.079357067,0.079271823,0.079169218,0.079073913,0.078984704,0.078903146,0.078849043,0.078795927,0,0.096104918,0.075451702,0.105441015,0.107753356,0.090629353,0.085287561,0.086619144,0.088074854,0.071020811,0.063333389,0.075269158,0.072671548,0.078601655,0.072551696,0.068632412,0.06244477,0.055526517,0.050716436,0.052692729,0.053581449,0.047889632,0.048134524,0.049351257,0.050354134,0.046658603,0.045222265,0.047483688,0.045207008,0.046531894,0.044290697,0.044949645,0.047358395,0.047378409,0.048011109,0.047276332,0.048370962,0.047709748,0.047921805,0.04800434,0.046610411,0.047151002,0.045997651,0.044721175,0.04447708,0.044033453,0.042553163,0.042609748,0.042780131,0.04151883
332,0,0.293851234,0.298816068,0.077492268,0.085246329,0.107412073,0.117852695,0.118594826,0.118326647,0.118986859,0.11898802,0.121044861,0.123343758,0.125663956,0.127088815,0.127901768,0.128416853,0.128943094,0.129045778,0.128852339,0.128535621,0.128336371,0.128291541,0.128726669,0.129175025,0.129779671,0.130245389,0.13059199,0.130955205,0.131298458,0.131620267,0.13184313,0.13213701,0.13239485,0.132730551,0.133086137,0.133699727,0.134212166,0.134661756,0.13510173,0.135597881,0.136035764,0.136443711,0.136950871,0.137372951,0.137776805,0.138161523,0.138511422,0.13885999,0.139196641,0.139512684,0.139824029,0.140135507,0,0.215891417,0.138265528,0.20290264,0.190297752,0.191552753,0.192199997,0.164776952,0.163920148,0.16544926,0.178877509,0.192377222,0.189285989,0.207229313,0.1744848,0.154367109,0.153165367,0.155532514,0.145018193,0.141160254,0.131258704,0.11925426,0.123587032,0.120686602,0.123807443,0.119861939,0.116286167,0.113142364,0.112037752,0.111139053,0.1129816,0.111670339,0.109138269,0.107447972,0.108809182,0.105767413,0.101887151,0.103019661,0.100337322,0.102733789,0.105768159,0.106570567,0.103408276,0.104555271,0.105390891,0.10384586,0.10465141,0.106476756,0.107092535,0.104585567
333,0,0.288742975,0.116428648,0.174453125,0.156396598,0.140227665,0.133991057,0.125638288,0.119449098,0.116864752,0.114764388,0.114474342,0.113954214,0.113113104,0.112113576,0.11079307,0.109515354,0.109335758,0.108841341,0.108093624,0.107383654,0.106757986,0.106170648,0.105569692,0.104999506,0.104533926,0.104047742,0.103483178,0.102961111,0.102495612,0.102030802,0.101568345,0.101169259,0.100805373,0.100505037,0.100228728,0.099957344,0.099726682,0.099497369,0.0992978,0.099086793,0.098904138,0.098805291,0.098728669,0.098663803,0.098620394,0.098565066,0.098574115,0.098576767,0.098626009,0.098668014,0.098705915,0.098711003,0.034637609,0.140838443,0.149875177,0.105335415,0.159221431,0.160965547,0.192574062,0.207857425,0.186473239,0.16796654,0.146982099,0.165543018,0.157516122,0.170781322,0.141866336,0.121995684,0.118888536,0.115390806,0.114835217,0.117869296,0.108865848,0.098616486,0.091366216,0.086878044,0.081864715,0.080919397,0.081728185,0.08197092,0.079677276,0.079973027,0.077000674,0.074787162,0.072925034,0.069846595,0.068091356,0.068787733,0.065928816,0.063926795,0.062431706,0.063432478,0.063810578,0.06363478,0.063428285,0.063600173,0.061910856,0.060867007,0.0603066,0.059930039,0.058667238,0.058101587
334,0,0.139761474,0.123019351,0.106926189,0.085242051,0.072585828,0.069675852,0.063141607,0.058293755,0.055008086,0.053004708,0.052946795,0.052798544,0.052396304,0.051761523,0.050784772,0.049812389,0.049397096,0.048781891,0.047872854,0.047239379,0.047025698,0.046909292,0.046963863,0.046979065,0.04698509,0.047043743,0.047060333,0.04708459,0.047117487,0.047147996,0.047250107,0.047333605,0.047430619,0.047582849,0.047756732,0.047941114,0.048064399,0.048192748,0.048330978,0.04845832,0.048545738,0.048701527,0.04882472,0.048885225,0.048939104,0.048979827,0.049025231,0.049071009,0.049124366,0.0491712,0.049192744,0.049191064,0.256565852,0.236402256,0.117757485,0.111424625,0.110443938,0.090360142,0.05848938,0.067698087,0.064275644,0.054951406,0.053132082,0.044164219,0.04661462,0.047546603,0.039115282,0.03760239,0.033126429,0.036845472,0.033527052,0.035153508,0.032376425,0.031305627,0.031390328,0.02928434,0.027687305,0.027850363,0.027914923,0.026794845,0.02717669,0.026486613,0.024445393,0.024914955,0.024345243,0.025538797,0.025183503,0.02460885,0.024491416,0.025113433,0.023847844,0.024374142,0.024854041,0.023725467,0.023697478,0.02269513,0.022207862,0.021775358,0.021209119,0.021287807,0.019995618,0.018781745
335,0,0.597345891,0.419163071,0.380893018,0.364809669,0.334111278,0.321731864,0.310340198,0.302615629,0.296924336,0.291846345,0.288946603,0.287804102,0.286059177,0.283888161,0.281718729,0.279999416,0.278466064,0.276558419,0.274458154,0.272270368,0.270474962,0.269048637,0.267720057,0.26652568,0.265539758,0.264660132,0.263711267,0.263053686,0.26259847,0.262149813,0.261719699,0.261388221,0.261101313,0.260814532,0.260564805,0.260314934,0.260019282,0.259708371,0.259470347,0.259217332,0.258969518,0.258722583,0.258459676,0.258171182,0.257898893,0.25763416,0.257354858,0.257144727,0.256979338,0.256799227,0.256635844,0.256475249,0,0.231089204,0.264045092,0.240298611,0.216594967,0.259182107,0.285498175,0.227953618,0.231210562,0.267997405,0.279087329,0.325853221,0.339786879,0.378467011,0.343105184,0.337177273,0.322292995,0.314461452,0.285110751,0.290413172,0.275938055,0.271663224,0.272660855,0.26823079,0.269926269,0.261802647,0.263737125,0.257005744,0.255964072,0.261880441,0.257379369,0.260039188,0.259567204,0.260872178,0.262413124,0.259271084,0.258243915,0.259103958,0.258007555,0.256020904,0.253759065,0.252090702,0.250964428,0.24754645,0.242582877,0.242755468,0.238952199,0.237934671,0.235548127,0.235513071
336,0,0.104325297,0.044405242,0.077382786,0.064610593,0.061657491,0.061876255,0.05699532,0.053464561,0.051073786,0.049192379,0.04930233,0.0492436,0.049501916,0.049966696,0.049852909,0.049434004,0.049062451,0.048418485,0.047507929,0.046716605,0.04603536,0.045477287,0.044919636,0.044657439,0.044434301,0.044471986,0.044625,0.044771423,0.044908525,0.045145746,0.045279869,0.045406752,0.04555145,0.045709544,0.045991462,0.046267048,0.046459453,0.046654258,0.046830445,0.04697116,0.047082736,0.047318484,0.047527799,0.047718345,0.047924145,0.048127477,0.048296862,0.048463451,0.048741579,0.04901039,0.049262383,0.04951051,0.143725575,0.154014433,0.04290575,0.023661418,0.039732155,0.047046105,0.042933877,0.046091372,0.037953669,0.035461651,0.039461052,0.043124348,0.043961919,0.053737111,0.044934679,0.038950366,0.034764265,0.034297155,0.031612871,0.032942787,0.02938684,0.02684064,0.027844564,0.02627402,0.026553279,0.02725614,0.026956994,0.026533238,0.026957366,0.026406164,0.025347211,0.0246735,0.024038343,0.024527355,0.024656107,0.023679942,0.02448161,0.024806413,0.024254631,0.02562245,0.027293207,0.027671583,0.025907017,0.025401528,0.025556634,0.025141759,0.025361639,0.026174323,0.02625334,0.026719871
337,0,0.241444777,0.080756267,0.1201319,0.121935966,0.115226038,0.115233243,0.109349776,0.104312374,0.101561462,0.099244248,0.098917774,0.099583203,0.10005509,0.100105252,0.099732246,0.099143858,0.098649631,0.097891874,0.097043154,0.09614512,0.095317212,0.094723624,0.09437596,0.094035363,0.093791169,0.093558146,0.093271983,0.093032963,0.092906386,0.09281427,0.092644742,0.092490468,0.092328538,0.092173723,0.092016719,0.091909101,0.091763612,0.091628648,0.091503133,0.091356294,0.091246728,0.091154743,0.091029899,0.090888698,0.09077812,0.090680737,0.090559499,0.090448195,0.090374113,0.090329195,0.090263654,0.090190871,0,0.146101786,0.189939798,0.163082892,0.169668606,0.148165365,0.138205883,0.111638349,0.090416472,0.104992408,0.12784116,0.122847694,0.110041895,0.116874119,0.100147467,0.10102518,0.087466346,0.0849421,0.081595666,0.085325006,0.07741114,0.077008554,0.080764394,0.082209401,0.079760776,0.077187546,0.075366805,0.07485536,0.07667254,0.077829965,0.0774536,0.075817353,0.075566141,0.074395069,0.071126002,0.071167401,0.070121722,0.068703064,0.066395966,0.066542067,0.065044542,0.06318171,0.061770649,0.059269291,0.057383424,0.055432333,0.055214381,0.05388381,0.052082861,0.050262975
338,0,0.155265502,0.087164177,0.155729061,0.136775493,0.117854245,0.110602157,0.100479565,0.093197967,0.088172957,0.084115061,0.082492466,0.081834207,0.081430258,0.080821592,0.079970264,0.079021171,0.078246314,0.077291599,0.076024585,0.074735174,0.073613517,0.072607965,0.071628093,0.070709693,0.069847512,0.069118678,0.068513518,0.067948163,0.067436545,0.066947988,0.066411766,0.066056542,0.065770798,0.065518419,0.065317966,0.065132573,0.064926562,0.064712029,0.064531445,0.0643553,0.064238152,0.064234593,0.064216209,0.064152549,0.064099016,0.064036719,0.063950891,0.063878321,0.063823963,0.063787248,0.063749383,0.06370545,0.045515029,0.138923479,0.234930484,0.221525481,0.213638564,0.225958201,0.192458678,0.180572347,0.171346473,0.151432134,0.14243483,0.135219425,0.137305281,0.134496607,0.107638999,0.091523604,0.077623414,0.076499932,0.066049776,0.062857759,0.058556803,0.053374425,0.05299796,0.047898552,0.046298688,0.044482598,0.045293265,0.044083136,0.043354828,0.04292436,0.039794011,0.038902724,0.036603019,0.037397589,0.034761629,0.034033335,0.031848737,0.030297559,0.028568326,0.030381534,0.030150541,0.028943161,0.027331757,0.026773197,0.026125904,0.0254299,0.024591451,0.02531896,0.023944051,0.02445246
339,0,0.129958762,0.085761317,0.073524626,0.057981695,0.049342019,0.050683785,0.045751121,0.043541403,0.042523346,0.041445705,0.042111202,0.042362272,0.042359437,0.042184581,0.041440241,0.040558719,0.040001102,0.0392864,0.038324351,0.037765343,0.037268689,0.036794312,0.036292991,0.0358503,0.035412553,0.034999452,0.034510981,0.034218728,0.03404984,0.033864596,0.033618812,0.033393677,0.033169517,0.03297093,0.03278234,0.032612948,0.032398393,0.03217888,0.031966147,0.031772414,0.031563313,0.031387584,0.031452175,0.031470523,0.031500129,0.031523552,0.031528998,0.031531932,0.031553218,0.03157124,0.031559567,0.031604005,0.068283983,0.164645519,0.091406895,0.06087903,0.052544848,0.036461845,0.031783859,0.03537029,0.038202639,0.03116017,0.022515387,0.030536562,0.0272642,0.026705117,0.022247119,0.019620392,0.017518657,0.020177963,0.017099717,0.018930134,0.015409041,0.011622748,0.011503077,0.010577975,0.010266566,0.007922771,0.009160044,0.008265718,0.008965843,0.008309472,0.007555774,0.007231658,0.00861738,0.008073247,0.008498392,0.007528095,0.00738802,0.008114,0.008188045,0.009120768,0.00978983,0.009330305,0.00853666,0.008195948,0.009266564,0.008433317,0.008013301,0.008413532,0.008106728,0.008377404
340,0,0.250236454,0.149597051,0.141980514,0.130041516,0.12597635,0.124122924,0.118271727,0.113355088,0.110316722,0.107806171,0.107420195,0.106858085,0.106129015,0.105206762,0.103851137,0.102626917,0.101686773,0.100574924,0.099307372,0.098008742,0.097053846,0.09616202,0.095314575,0.094496123,0.093831722,0.09317103,0.092438715,0.091756277,0.091186092,0.090731698,0.090249051,0.089798788,0.089368264,0.088981942,0.088660658,0.088348812,0.088122571,0.087910098,0.087723728,0.08752969,0.087315951,0.087122838,0.086937983,0.08670745,0.086504016,0.086296213,0.08608388,0.085875772,0.085692424,0.085523303,0.085365575,0.085254012,0,0.109823919,0.083416142,0.097357715,0.06427143,0.065430061,0.068783167,0.077206688,0.072073989,0.066516651,0.077941325,0.07529381,0.090366941,0.105554158,0.088677336,0.079535203,0.084887976,0.086878832,0.089927712,0.087802578,0.086916732,0.080775584,0.081895534,0.081936629,0.077205966,0.074802957,0.072849227,0.068260791,0.0678944,0.067924415,0.064179282,0.063469145,0.063870045,0.063761362,0.063844742,0.060188467,0.056525912,0.055142812,0.051390475,0.050801959,0.050189504,0.048673466,0.046259438,0.045301256,0.044918747,0.045149974,0.042822161,0.042117662,0.04228925,0.04134806
341,0,0.497842146,0.281983331,0.273154593,0.267585199,0.251882119,0.24988744,0.24348057,0.240198435,0.238571579,0.236758492,0.236824365,0.236927762,0.236268855,0.235665607,0.234581484,0.233355125,0.232574068,0.231748832,0.230732318,0.229847587,0.229126645,0.228405281,0.227890267,0.2274306,0.227070651,0.226660514,0.226271434,0.225973626,0.225702097,0.225432653,0.225102992,0.224822189,0.224594736,0.224359366,0.22410055,0.223861391,0.223572109,0.223475661,0.22340039,0.223302855,0.223180587,0.223087347,0.22308532,0.223016919,0.222965548,0.222903356,0.222882291,0.22286264,0.222843725,0.222830182,0.222791037,0.22278309,0,0.208479998,0.277087041,0.37484878,0.393487423,0.380262836,0.362469819,0.331100282,0.302631105,0.296827709,0.3125796,0.331127827,0.322584054,0.350132427,0.311599572,0.275044328,0.273684413,0.269739122,0.257478267,0.250001134,0.241917517,0.233609924,0.230411913,0.228609442,0.224487945,0.216235101,0.217730632,0.218308487,0.213914505,0.221099211,0.219883172,0.220492724,0.21993848,0.216082649,0.208885054,0.207824809,0.203629531,0.201431919,0.193831415,0.196981489,0.194330008,0.196561603,0.193052752,0.187883196,0.182659751,0.181721485,0.177970471,0.179665936,0.175361561,0.174903448
342,0,0.485757748,0.42364861,0.363547487,0.330174304,0.294184928,0.27829245,0.264456926,0.254340208,0.249065598,0.244217854,0.241829464,0.240673125,0.239545161,0.238082452,0.236300628,0.234545368,0.233011968,0.23168158,0.230368079,0.229303169,0.228564648,0.227901716,0.227278196,0.226681072,0.226251546,0.225788033,0.225204352,0.224722776,0.22427383,0.223826317,0.223410662,0.223051328,0.222769458,0.22259371,0.222450304,0.222441411,0.222750322,0.22299157,0.223263132,0.223569908,0.223900009,0.224205286,0.224521283,0.224781557,0.22506426,0.225332614,0.225574664,0.225825005,0.22622831,0.226606658,0.226963345,0.227276164,0.509383024,0.45368042,0.308024779,0.248325874,0.227873946,0.25665321,0.276506678,0.227063895,0.249196137,0.248280814,0.240310131,0.256990857,0.257884368,0.269762948,0.23425879,0.224189558,0.219782473,0.21921697,0.215151829,0.216933701,0.208293909,0.205836051,0.207564888,0.197275523,0.194177964,0.187819616,0.189448485,0.183547042,0.177345915,0.178678495,0.17265588,0.167180767,0.161277476,0.157731969,0.160231244,0.162775444,0.161166442,0.160914318,0.159674537,0.162763254,0.164213479,0.164486137,0.162720121,0.159175676,0.15954238,0.159837245,0.154650034,0.153910296,0.155533465,0.157253029
343,0,0.611547674,0.530954972,0.332783923,0.390247062,0.373193336,0.367422862,0.360514797,0.353452296,0.34904267,0.346471558,0.345416404,0.344361672,0.344155695,0.343170281,0.341874622,0.340471176,0.339267925,0.338227829,0.337074304,0.335683408,0.334380092,0.333356663,0.33242552,0.331578957,0.330802441,0.329987371,0.329101993,0.328363065,0.327700231,0.327101395,0.326507872,0.326070792,0.325656475,0.325294993,0.324907857,0.324566988,0.324203517,0.323803445,0.323416987,0.32300948,0.322651859,0.322296873,0.321943115,0.321554998,0.321256031,0.320950678,0.320636538,0.320334817,0.320042204,0.319735307,0.319423458,0.31908613,0,0.463197959,0.618473939,0.686249489,0.635429208,0.58816821,0.619306376,0.549737511,0.539584055,0.540811277,0.53544247,0.530149628,0.496278127,0.52790765,0.461789712,0.446882686,0.417629012,0.420066917,0.402385982,0.377566036,0.344737014,0.328107923,0.323234279,0.320964673,0.32335352,0.31256627,0.315246414,0.303010056,0.303740806,0.300726461,0.289708235,0.286306438,0.272963908,0.278926393,0.280857745,0.276233711,0.272205345,0.267568317,0.263337778,0.263303679,0.258841775,0.261165827,0.256645811,0.255987778,0.256038486,0.255340256,0.250999846,0.253897628,0.249366442,0.25097715
344,0,0.260801767,0.126023299,0.171011143,0.148709041,0.131546373,0.128852888,0.121517935,0.115720717,0.114263154,0.113030713,0.115791734,0.117937861,0.119209739,0.119960375,0.120442563,0.12050191,0.120480377,0.120012123,0.119174967,0.118326521,0.117555257,0.116799859,0.116131357,0.115466024,0.114828396,0.114229369,0.113578157,0.113120566,0.112694275,0.112305655,0.111862562,0.111517401,0.111172326,0.110862445,0.110611092,0.110404474,0.110187302,0.109944867,0.109733997,0.109521839,0.109283068,0.109101956,0.108917068,0.108715164,0.108582787,0.108438482,0.108276297,0.108128747,0.10802825,0.107958664,0.10788996,0.107792973,0.024262947,0.086334447,0.089065047,0.066258488,0.084440139,0.079130744,0.068309825,0.053915807,0.077145987,0.076033432,0.105844589,0.128033155,0.136030215,0.143681648,0.128382539,0.109700882,0.102189577,0.10000168,0.091557178,0.09717783,0.093685812,0.089915115,0.0916856,0.089866331,0.087145257,0.081136632,0.078138005,0.075022136,0.07311197,0.075023048,0.073410792,0.071598874,0.070890389,0.069508216,0.069066754,0.067325927,0.06582142,0.066639722,0.065929647,0.067344452,0.066985099,0.065804172,0.062325079,0.062137661,0.061717263,0.060631008,0.059902761,0.060461085,0.059845635,0.058422083
345,0,0.377724155,0.216647899,0.20502091,0.21703419,0.201494351,0.194460307,0.18500046,0.178665475,0.174488093,0.171019858,0.170107195,0.169910534,0.169446091,0.168824714,0.167737629,0.167187235,0.167042647,0.16665572,0.165899535,0.165052703,0.164535108,0.164336521,0.164099436,0.163855576,0.163604728,0.163673536,0.163580885,0.163506784,0.1635693,0.163889472,0.164105527,0.164308294,0.164503404,0.164719871,0.164900897,0.165071931,0.165477738,0.165826615,0.166242851,0.166691105,0.167113243,0.167518338,0.167875276,0.168151763,0.168490331,0.168811414,0.169091932,0.169370972,0.169667984,0.169942938,0.170199862,0.17041242,0.065139938,0.246195458,0.204464963,0.182986238,0.196416681,0.191630239,0.199930449,0.181578264,0.165903906,0.164719006,0.156480758,0.168740936,0.168398346,0.182624738,0.160596833,0.152218586,0.148145037,0.142409092,0.139501685,0.133757565,0.12903804,0.12390001,0.123514796,0.120549029,0.126234729,0.123279394,0.123434657,0.121740578,0.119788163,0.124256574,0.12188868,0.123168063,0.117996044,0.118821502,0.118904348,0.118866791,0.118211441,0.117940173,0.120545025,0.119860423,0.119277326,0.117503779,0.118287565,0.11500582,0.115931953,0.116575288,0.116512869,0.118633038,0.117765905,0.119106732
346,0,0.227709829,0.170551553,0.112612673,0.088724624,0.087557045,0.090773826,0.089242966,0.087469415,0.08661525,0.086109303,0.087452332,0.089380122,0.090574033,0.091183793,0.091656939,0.091750731,0.091971815,0.091981323,0.091618294,0.091834383,0.092143596,0.092439733,0.092917625,0.093358081,0.093757058,0.094278447,0.094635904,0.095041499,0.095631521,0.09617037,0.096641112,0.097077295,0.097481995,0.097937125,0.098339992,0.098785518,0.099136242,0.099437837,0.099732258,0.100017481,0.100275008,0.100533302,0.100763191,0.100994809,0.101231622,0.101447908,0.101648523,0.101835281,0.102031673,0.102315344,0.102554517,0.102835031,0.225790587,0.179261763,0.147996115,0.134737921,0.087054821,0.114667468,0.087582364,0.068549835,0.072905587,0.073562374,0.069045262,0.078056179,0.075156438,0.092912438,0.07549158,0.068395673,0.06394017,0.065706998,0.058463338,0.063554311,0.058180637,0.061150424,0.06289516,0.065755278,0.068800121,0.06311977,0.063284687,0.063824647,0.065100235,0.068993049,0.071112792,0.069599146,0.067499292,0.069340554,0.069117981,0.069464437,0.068824099,0.069651892,0.068438342,0.071517128,0.071924844,0.073943066,0.074409303,0.075088661,0.074407761,0.072616565,0.070543827,0.072080251,0.071516068,0.072282631
347,0,0.177483397,0.114007642,0.109498606,0.093176919,0.07950866,0.073452708,0.067274307,0.062666409,0.05931994,0.059886959,0.063396504,0.065935859,0.06824544,0.069767441,0.070936578,0.071706653,0.072650286,0.073754486,0.074486085,0.07598751,0.077970325,0.079697738,0.081291798,0.082843277,0.084491965,0.085941437,0.087196058,0.088373264,0.089564342,0.090753513,0.091781253,0.092804556,0.093908822,0.094951728,0.095910484,0.09679901,0.097614156,0.09841542,0.09917116,0.099934911,0.100638882,0.101302431,0.10191559,0.102484827,0.103069301,0.103615769,0.104143396,0.104639899,0.10513446,0.105610838,0.106132911,0.106611143,0.410614866,0.082747324,0.043761772,0.037168265,0.044619276,0.051161976,0.053814244,0.04502314,0.043281913,0.046591655,0.048129294,0.060552899,0.065911671,0.078700217,0.068964004,0.06553417,0.061258513,0.061219386,0.063864208,0.065355852,0.062469988,0.062611283,0.064577159,0.069168028,0.067031819,0.063953853,0.06448992,0.064118496,0.066296588,0.067516682,0.066006277,0.067317673,0.072240144,0.075803116,0.075084523,0.072758153,0.07541727,0.078897392,0.079185541,0.082169689,0.082681166,0.084063139,0.084842335,0.083695281,0.084546356,0.084520081,0.083681956,0.085148909,0.085054199,0.08604778
348,0,0.146713886,0.024957462,0.112820488,0.107398953,0.094926725,0.091453029,0.083989644,0.07814864,0.074592415,0.0718961,0.072003579,0.07225996,0.072313023,0.072022055,0.071344204,0.07045351,0.069850423,0.068980084,0.068096777,0.067175817,0.066466312,0.065828148,0.065186358,0.064647956,0.064134929,0.063676867,0.06314005,0.062645213,0.062307899,0.061979759,0.061631991,0.061356569,0.061077863,0.060811728,0.060553401,0.060319921,0.060035315,0.059756173,0.059544961,0.059326905,0.059135559,0.058979712,0.058800265,0.05858358,0.058373791,0.058153456,0.057916708,0.057697045,0.057500719,0.057317784,0.057158317,0.057011628,0.480446865,0.401282935,0.323914941,0.261157235,0.21884481,0.180182242,0.14258835,0.098005516,0.101203372,0.100647227,0.087839304,0.078053294,0.076515822,0.090486524,0.073997208,0.066581906,0.055965761,0.055916039,0.047622443,0.049580672,0.047370002,0.042752274,0.042449373,0.040520698,0.039202659,0.034798838,0.031803177,0.031868909,0.032361747,0.031700354,0.030864672,0.029342199,0.027348971,0.026363397,0.025705103,0.023576273,0.022429203,0.021726315,0.019959605,0.020048114,0.019768829,0.018867696,0.018124782,0.016528904,0.016651109,0.016891892,0.016623293,0.016998755,0.016066782,0.015636507
