Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
667,0,0.165240373,0.153174772,0.153051351,0.138010691,0.118365305,0.112122645,0.108585111,0.107371347,0.106871914,0.106884358,0.106502632,0.106505883,0.104863355,0.102886038,0.100964449,0.099619686,0.098455187,0.09743658,0.0965642,0.096317194,0.096410143,0.096558784,0.096800508,0.097619923,0.09847805,0.099252277,0.099900952,0.100512519,0.101032196,0.101646974,0.102182497,0.102792939,0.103492672,0.104204832,0.104735715,0.105191664,0.105732412,0.106252081,0.107005054,0.107760522,0.108477102,0.109177785,0.109736174,0.110258329,0.110777926,0.111288362,0.111660573,0.111985286,0.112276041,0.112499285,0.112710286,0.112891228,0,0.109607144,0.062308596,0.034975603,0.033977632,0.035050302,0.034771868,0.033147378,0.043337487,0.038988372,0.038721089,0.037815376,0.035538314,0.036611063,0.028659011,0.036026995,0.035175897,0.035939954,0.030814544,0.027709667,0.028505879,0.029944528,0.027759404,0.027685585,0.024705963,0.025112117,0.023711141,0.027833977,0.030313693,0.031033585,0.033585867,0.032154919,0.03165071,0.031694406,0.028504797,0.03198089,0.03216872,0.033352185,0.032472041,0.030999345,0.03054876,0.031661172,0.03227776,0.030709667,0.030726629,0.03065322,0.031934643,0.031523829,0.031920171,0.033729209
668,0,0.224065037,0.420761095,0.080396829,0.084213385,0.063554058,0.06458034,0.066958031,0.068361506,0.070645532,0.072416935,0.073429678,0.074846308,0.074341251,0.073772209,0.07502006,0.076114602,0.07829966,0.08009931,0.081413281,0.082598405,0.083942399,0.085137799,0.086076489,0.087278336,0.088297403,0.089231971,0.090153227,0.091521626,0.092754828,0.093989268,0.095253256,0.096730537,0.098249351,0.099822325,0.101661322,0.10338168,0.105666371,0.107890498,0.110152479,0.112527416,0.114769114,0.116875059,0.118786044,0.120572688,0.122203128,0.123902029,0.125627873,0.12717175,0.128638763,0.130133081,0.131628577,0.133029206,0,0.088432713,0.067029067,0.033677659,0.0460381,0.042083849,0.039519035,0.033268258,0.029265024,0.016457622,0.021689121,0.020437579,0.017658167,0.015867596,0.010731285,0.016136354,0.013277157,0.013403473,0.012677251,0.014625701,0.018426974,0.018139402,0.019275483,0.021477742,0.022570105,0.028781603,0.030878863,0.033854056,0.033888021,0.033746701,0.039506045,0.037606711,0.037868522,0.040990018,0.043777563,0.045899663,0.04861735,0.05107458,0.053612585,0.059325011,0.061500914,0.064595373,0.068834747,0.06844317,0.069473563,0.071163056,0.078226287,0.078756777,0.079242329,0.08080866
669,0,0.118067216,0.152059674,0.13483383,0.136811662,0.113006887,0.099524864,0.092271097,0.086738157,0.084795129,0.08485658,0.084835193,0.086603565,0.087334059,0.087198026,0.086941824,0.086905621,0.087745106,0.088252282,0.088715138,0.089132198,0.089250229,0.089336525,0.089209353,0.089181929,0.089132423,0.089087909,0.088991306,0.08900246,0.088973745,0.089151941,0.089279755,0.0894898,0.089634072,0.089763111,0.089864403,0.08990212,0.089885067,0.089916379,0.089991269,0.090083489,0.090163688,0.090400088,0.090519639,0.090566019,0.090561077,0.090659868,0.090699911,0.09063507,0.090510001,0.090607051,0.090740109,0.09090699,0,0.087396911,0.068390195,0.051244947,0.034822799,0.027469569,0.026864485,0.027406064,0.027392954,0.027185005,0.033227185,0.036405145,0.039955483,0.037726065,0.03093903,0.034678326,0.030144726,0.031635418,0.028682988,0.03136943,0.034457956,0.03163061,0.032551612,0.032709946,0.032985779,0.034730763,0.03323435,0.035349936,0.037460845,0.039305639,0.040157531,0.037546209,0.0374725,0.035816261,0.034450153,0.033411535,0.032997638,0.033202974,0.033130031,0.031658113,0.031492195,0.034792808,0.031775602,0.03028754,0.031139443,0.031725563,0.033250208,0.032427417,0.03089657,0.032917287
670,0,0.282152195,0.26634535,0.147951144,0.164659281,0.14609289,0.135413648,0.132606047,0.135191613,0.141223812,0.145033911,0.147081544,0.149103411,0.149310367,0.149306575,0.149472081,0.150557014,0.151206869,0.151742882,0.152273334,0.15286138,0.153136658,0.153415624,0.153457281,0.153472406,0.153910606,0.155405868,0.156772896,0.158038216,0.159396003,0.160669773,0.161709748,0.162719521,0.163618293,0.164680464,0.165612305,0.166412893,0.167271779,0.168153026,0.168950403,0.169824324,0.170785408,0.171710704,0.17247808,0.173257461,0.174038147,0.174800876,0.175378853,0.176061629,0.176688835,0.177639608,0.178565054,0.179448606,0.026804346,0.203375157,0.152442225,0.114632157,0.087115891,0.078838739,0.066856919,0.076262484,0.090952622,0.0846431,0.079571653,0.076303769,0.072390062,0.077970162,0.072412981,0.083524838,0.079419087,0.081273753,0.074630181,0.075748133,0.074182993,0.06971971,0.071321879,0.067358363,0.070892446,0.074223171,0.071476129,0.07398209,0.077733919,0.083562243,0.087137621,0.088728508,0.089734917,0.092473977,0.09039507,0.089289409,0.093252841,0.096860895,0.097431647,0.09993948,0.101512026,0.107638209,0.111502453,0.109802528,0.109570489,0.111481351,0.113660893,0.113702357,0.115872624,0.12301913
671,0,0.234294423,0.120499112,0.222789827,0.213859061,0.1912323,0.178022552,0.17096169,0.165637823,0.161302031,0.158415336,0.156873463,0.155921423,0.156213732,0.155805463,0.155638159,0.155303301,0.155076092,0.154726488,0.154335795,0.153937373,0.153990107,0.154351386,0.15446288,0.154538488,0.154504641,0.154714202,0.154862577,0.155053357,0.155205454,0.155391416,0.15539951,0.15541277,0.155506227,0.15562976,0.155758333,0.155865648,0.156043092,0.156276444,0.156844617,0.157397296,0.157919912,0.158415418,0.158819101,0.15915627,0.159414121,0.159768249,0.159930946,0.160187774,0.160374114,0.160508541,0.160660752,0.160805819,0.061355818,0.185119725,0.145053216,0.113203838,0.078976144,0.057827475,0.047925722,0.041269538,0.03427733,0.032691385,0.04258847,0.045291353,0.050975522,0.051916508,0.049308178,0.057216323,0.054968431,0.0566017,0.057550401,0.056846808,0.059302924,0.05752693,0.054989372,0.054596801,0.051996811,0.052967373,0.054435478,0.060424815,0.061718038,0.064059044,0.062853814,0.059327813,0.058504498,0.058347103,0.057336522,0.052969856,0.052958566,0.05458792,0.058449131,0.058715168,0.059668302,0.05991717,0.058051348,0.054698731,0.054772889,0.054305725,0.055751996,0.055039715,0.055208623,0.058775888
672,0,0.421094812,0.339738271,0.261259703,0.260793568,0.246314666,0.241802367,0.241644894,0.249423643,0.256154587,0.263644506,0.270294165,0.277683195,0.28341833,0.28807181,0.292135957,0.29528533,0.298852767,0.301887467,0.304432064,0.306740198,0.30866176,0.310357566,0.311689486,0.312835872,0.313718007,0.314403972,0.315154696,0.315880014,0.31647522,0.317016731,0.317543846,0.318010235,0.318662577,0.319284392,0.319833611,0.320332108,0.320822011,0.32127748,0.321712282,0.322084255,0.322517048,0.322908207,0.323148612,0.323354453,0.323574931,0.323766657,0.323813697,0.323767082,0.323706064,0.323664217,0.323603183,0.323513745,0.035745842,0.098536573,0.043283585,0.076433111,0.084044871,0.069201356,0.110217156,0.142181436,0.169219824,0.169968405,0.196009483,0.215822314,0.222319453,0.23214093,0.24430866,0.255401225,0.263956634,0.267971702,0.268680878,0.274710637,0.279066815,0.287271891,0.29097416,0.293014645,0.293759771,0.291586518,0.28899745,0.30560209,0.305658321,0.307665624,0.307543314,0.305249403,0.303926424,0.304637429,0.304858916,0.303202586,0.296899122,0.297109751,0.295599898,0.291320901,0.287986543,0.290800214,0.286993717,0.284754005,0.283271652,0.280999167,0.284400263,0.283343704,0.278668882,0.277953909
673,0,0.175188059,0.115282138,0.193805884,0.178879395,0.150257745,0.134013321,0.124691958,0.117522847,0.112897022,0.109569199,0.108243994,0.107466912,0.107684992,0.107387524,0.107333213,0.107321031,0.107348375,0.10793993,0.109349414,0.110653632,0.11184921,0.113150625,0.114148634,0.115086847,0.115892527,0.116666293,0.117391629,0.118296976,0.119095792,0.120214997,0.121086241,0.121979343,0.122795329,0.123868307,0.124812876,0.125679364,0.126596914,0.127503414,0.128339917,0.129150655,0.130103262,0.131272499,0.132411726,0.133463226,0.134397497,0.135340621,0.136131643,0.136791897,0.137436377,0.138004212,0.138582782,0.139138082,0.082219491,0.09201673,0.079144038,0.057225275,0.032202194,0.026205714,0.034417258,0.037616233,0.036422846,0.034279126,0.034102923,0.035370696,0.038298046,0.044487743,0.039639794,0.040727474,0.035095828,0.039256896,0.036617383,0.035329542,0.036958283,0.034654957,0.036834316,0.036245703,0.034669629,0.036634858,0.03485804,0.037788891,0.037003836,0.037047018,0.035587357,0.033423747,0.034299411,0.035789844,0.035393557,0.039425231,0.038331429,0.039642585,0.04218246,0.042866182,0.043127094,0.045512412,0.043615802,0.043723369,0.045653761,0.047646071,0.051066521,0.052133254,0.051243987,0.05393037
674,0,0.241415325,0.22895241,0.04186179,0.093701415,0.091599149,0.098208843,0.102506808,0.112566582,0.119671468,0.124291265,0.12714284,0.132377535,0.135047668,0.13661648,0.138019689,0.139178417,0.140036215,0.140732381,0.141212043,0.141666177,0.142177099,0.142588882,0.142788488,0.143025339,0.143077482,0.143068152,0.143010602,0.142975759,0.142974998,0.142934778,0.142748854,0.142642826,0.142527023,0.142564053,0.142465482,0.142293701,0.142081083,0.141864135,0.141683606,0.141541064,0.141453503,0.141500279,0.141642104,0.141898322,0.142201582,0.142524201,0.142728021,0.143107322,0.143407438,0.143657191,0.14393941,0.144317456,0,0.074678884,0.065014388,0.057005496,0.074510249,0.063496143,0.084599082,0.082771488,0.091988224,0.08831665,0.0987812,0.101217251,0.097639529,0.104033047,0.10288361,0.101673491,0.099928517,0.099102629,0.091755193,0.090346071,0.085140361,0.080459241,0.074410578,0.070833365,0.066910196,0.063374582,0.059061438,0.060237954,0.056379281,0.055247496,0.053666556,0.048378497,0.046937778,0.04637506,0.044106443,0.043035448,0.041522992,0.04021508,0.040650103,0.040077209,0.040828204,0.043457952,0.040105511,0.038511412,0.038208135,0.040327906,0.043127257,0.042095621,0.041589172,0.044107355
675,0,0.420538554,0.470756217,0.190888738,0.180361026,0.157985283,0.153310326,0.154727281,0.158154183,0.160163894,0.164789302,0.168550778,0.173128049,0.175444379,0.179639107,0.184031959,0.188066046,0.19193492,0.195472361,0.198687325,0.201807152,0.204526928,0.207031293,0.209107698,0.211170677,0.213113903,0.214849664,0.216958243,0.219002033,0.22135369,0.223977399,0.226596974,0.229433894,0.23226949,0.236210164,0.240205537,0.244115841,0.248326691,0.253485483,0.258641587,0.263516967,0.268412036,0.273166985,0.2782269,0.283105301,0.287911427,0.293204307,0.298543643,0.303857401,0.310420392,0.316796522,0.323022397,0.329345262,0.054268183,0.1386049,0.110185425,0.081090778,0.10525724,0.103992166,0.086852201,0.099731678,0.105937325,0.113148355,0.101104853,0.101981406,0.10417888,0.106162856,0.10016798,0.091683365,0.081493786,0.071098999,0.064347492,0.062296251,0.059047005,0.057156373,0.055326533,0.053743932,0.048318028,0.048242894,0.042959413,0.046464602,0.046570424,0.049702719,0.053426005,0.051052938,0.050870204,0.050684869,0.048107959,0.046854182,0.048020944,0.048739609,0.048288865,0.047854314,0.047749614,0.048594878,0.047590503,0.044859265,0.04506125,0.045634413,0.045799959,0.046166656,0.049897171,0.053126085
676,0,0.102827552,0.090910925,0.154803496,0.140359109,0.111230087,0.099368357,0.093617097,0.09054067,0.088746417,0.088052484,0.086691694,0.086693187,0.0850109,0.08360602,0.08217907,0.080821927,0.079631123,0.078528693,0.07750333,0.076580608,0.075492946,0.07465244,0.07386888,0.073070374,0.072218472,0.071457994,0.070696948,0.070041162,0.069437876,0.068866352,0.068312556,0.067839206,0.067333726,0.066914365,0.066406985,0.065973029,0.065599354,0.065310315,0.065400933,0.065470735,0.06558185,0.065696687,0.06572194,0.065703321,0.065708141,0.065687935,0.065490137,0.065226905,0.065045977,0.064864392,0.064697127,0.064530901,0.016409576,0.101833646,0.062114621,0.070777586,0.057876193,0.049499514,0.033663072,0.031818115,0.023600436,0.017638956,0.017294529,0.023444049,0.026450525,0.038910865,0.036765199,0.042489404,0.040108845,0.041612279,0.040550389,0.043680227,0.044420085,0.043659204,0.043808381,0.037513635,0.034387612,0.035345435,0.036104993,0.039018999,0.03952887,0.042242637,0.046475394,0.045189528,0.04779255,0.048054879,0.048134513,0.048668712,0.046961688,0.045258283,0.047050681,0.049027294,0.049706308,0.050655662,0.050105357,0.046968647,0.047386823,0.046435212,0.048312881,0.048671846,0.048988168,0.049892847
677,0,0.118281229,0.127326218,0.15597332,0.145529642,0.117397378,0.100162639,0.097537306,0.098042797,0.097840695,0.097342471,0.096697195,0.096375196,0.095986487,0.094967281,0.094177762,0.094090321,0.093807338,0.093347612,0.093741634,0.094108975,0.094261023,0.094466213,0.094654926,0.094767785,0.094802573,0.09477586,0.094915119,0.095263611,0.095580625,0.096065051,0.096390858,0.09673132,0.096994139,0.097329168,0.097493304,0.09774723,0.097993422,0.098301365,0.098624877,0.098941514,0.099226904,0.099507788,0.099892719,0.100201538,0.100430988,0.100664458,0.100774115,0.100912043,0.100991078,0.101010635,0.101007236,0.100988095,0.100844981,0.065436009,0.073375696,0.038719139,0.041292197,0.035129371,0.03374841,0.040325841,0.041201613,0.037487123,0.032493755,0.038919043,0.039903411,0.049722416,0.042873352,0.043692665,0.040083783,0.044500549,0.039328715,0.036080934,0.034272584,0.031928877,0.032651758,0.032820588,0.031692782,0.03339398,0.033003759,0.033124701,0.032993614,0.032220741,0.033813024,0.028922455,0.029013744,0.030296065,0.028374768,0.025946234,0.02494297,0.024468213,0.025100378,0.023520834,0.025038169,0.028612104,0.02534771,0.024222575,0.024869921,0.024412906,0.0243871,0.024207519,0.022478416,0.023863589
678,0,0.290095912,0.233900667,0.123400052,0.148212717,0.13427864,0.125270757,0.122232077,0.120749605,0.119921704,0.118849711,0.11881691,0.118905689,0.1188588,0.118313997,0.117479789,0.118008424,0.118275664,0.118649317,0.118825662,0.11896283,0.120918735,0.122831045,0.124399899,0.126431835,0.128475163,0.130317153,0.131994521,0.133600741,0.135411213,0.137194513,0.138967256,0.14134468,0.14356399,0.145724523,0.147710257,0.149586157,0.15164562,0.153659366,0.155545772,0.157331624,0.159027823,0.160722269,0.162350809,0.164174001,0.16588181,0.16748475,0.168893472,0.170139952,0.171411569,0.172580936,0.173674015,0.174703301,0,0.048942506,0.032210254,0.017565407,0.020803423,0.032589486,0.028894968,0.035850724,0.035820005,0.033616594,0.028534403,0.025238684,0.033483988,0.039030426,0.035245544,0.035074927,0.031957712,0.035489889,0.033513081,0.039205632,0.041821556,0.041922015,0.047279902,0.048689481,0.046340933,0.048896367,0.049347648,0.056332864,0.060147148,0.060046029,0.063975997,0.064419771,0.06665024,0.066438063,0.071672116,0.071042484,0.070494859,0.074018796,0.076744903,0.078033778,0.082288418,0.085318031,0.084682432,0.083558361,0.085119321,0.086226491,0.089252014,0.089753644,0.089210435,0.091362177
679,0,0.242509269,0.154521958,0.245487499,0.25301148,0.23168435,0.217147358,0.208914438,0.204073819,0.200851273,0.19796188,0.195381022,0.193507028,0.192184876,0.190691962,0.189032732,0.187477746,0.186368658,0.185267895,0.184342404,0.184229817,0.184949398,0.185613212,0.186145735,0.186698096,0.187099615,0.187415096,0.187638807,0.187870618,0.188298907,0.188694567,0.188902093,0.189083021,0.189553464,0.189995805,0.190293953,0.190619769,0.190933995,0.191358478,0.191754744,0.192287866,0.192822915,0.193303321,0.193809493,0.194229324,0.194623319,0.195074952,0.195351531,0.19562366,0.195980366,0.196270001,0.196542844,0.196839087,0.025620615,0.19134629,0.104069694,0.059763397,0.059646764,0.049518265,0.041832654,0.058207796,0.058798071,0.052764788,0.060215594,0.0546726,0.070597737,0.084015046,0.083663095,0.08998435,0.090180214,0.091058129,0.085911233,0.08626241,0.089579963,0.085053253,0.086309448,0.08718409,0.083782371,0.08640891,0.086443881,0.092137547,0.090880838,0.091284036,0.090974561,0.087668626,0.08826299,0.088209422,0.091280743,0.092091142,0.092735341,0.096052541,0.098373325,0.097107249,0.101317372,0.105396188,0.104062864,0.102468919,0.104559957,0.104056444,0.107532532,0.109796243,0.11031007,0.11125255
680,0,0.489326191,0.417902884,0.214222163,0.252200745,0.288447856,0.305664473,0.316304156,0.322793311,0.337069714,0.347229953,0.354178409,0.361411544,0.36654619,0.370820574,0.374115027,0.376557614,0.378354605,0.381368362,0.384250148,0.387353404,0.391286498,0.39473263,0.397731146,0.400646199,0.403367134,0.405827735,0.409379015,0.413153901,0.416636797,0.419868567,0.422815069,0.425585573,0.428351924,0.431058229,0.433502615,0.43570435,0.437729452,0.439697081,0.441536464,0.443255844,0.444860071,0.446568918,0.44801378,0.449383985,0.450601785,0.451831164,0.452967041,0.453988634,0.455064976,0.456079948,0.457067158,0.458016626,0,0.112769793,0.174796671,0.168494437,0.169505704,0.181514616,0.172401511,0.16877584,0.182319326,0.164235997,0.170319286,0.168325843,0.168107137,0.164590018,0.147212613,0.144933984,0.139174061,0.140765257,0.13649533,0.138137489,0.139736919,0.146592966,0.147206337,0.144029379,0.147244573,0.152426171,0.150534288,0.16354652,0.165717157,0.171042952,0.165568692,0.154310321,0.15285554,0.148930906,0.148198975,0.143188677,0.14009292,0.136011561,0.136362999,0.127343573,0.121705314,0.113373351,0.09709681,0.088389231,0.078923006,0.069217869,0.059668716,0.054974424,0.045307949,0.041016062
681,0,0.164647772,0.207326134,0.103400884,0.117380351,0.096917317,0.083046693,0.081864701,0.083404271,0.086201045,0.088019843,0.088848241,0.089853959,0.089601957,0.089421343,0.088850332,0.088967076,0.089144302,0.089365997,0.089467619,0.089589947,0.089636035,0.089652251,0.090914057,0.092230832,0.093490648,0.09471904,0.096041124,0.097301984,0.098480013,0.099661911,0.100603748,0.10146798,0.102289031,0.103160649,0.103909304,0.104644456,0.105348307,0.106036699,0.106729444,0.107354007,0.107965207,0.108567792,0.109079297,0.109607062,0.110059969,0.110480066,0.110940762,0.111262869,0.111513915,0.11169738,0.111842796,0.112015612,0,0.091982017,0.086859711,0.047605878,0.041931651,0.02772822,0.028045107,0.043564188,0.047568485,0.046744661,0.041761243,0.034259153,0.039527654,0.043600886,0.039894999,0.047127683,0.04892658,0.051390237,0.049614903,0.04887881,0.048273766,0.051057994,0.051552008,0.046616095,0.041958093,0.043505903,0.044356737,0.046372708,0.045789159,0.048131675,0.048382511,0.044855224,0.041713453,0.041870656,0.037745007,0.037152544,0.033555246,0.034412186,0.034488418,0.03168559,0.034662053,0.035138682,0.032641146,0.031326704,0.032245643,0.032913204,0.032945147,0.033972665,0.033636543,0.035479673
682,0,0.149094741,0.150166719,0.082478733,0.09131791,0.06755949,0.060599202,0.058750773,0.056884521,0.05758106,0.058400576,0.060037863,0.061827265,0.061908397,0.061223296,0.060339788,0.059963083,0.059978782,0.060834879,0.062657204,0.064792414,0.066599496,0.068736366,0.070429672,0.07201683,0.07331933,0.074566242,0.075665125,0.07686675,0.077922977,0.078897809,0.07965436,0.0803506,0.080939199,0.081592382,0.082118012,0.082624251,0.08310359,0.083751788,0.08451747,0.085208752,0.085850108,0.0864493,0.086914858,0.08728435,0.087623137,0.08795356,0.088129824,0.088188861,0.088249163,0.088276284,0.088285098,0.088318294,0,0.074395533,0.06874389,0.028808075,0.035024419,0.046797999,0.034849301,0.043039145,0.04906961,0.040135013,0.041031986,0.032702553,0.030883946,0.032010733,0.021751347,0.023481304,0.01997739,0.023124332,0.027000651,0.033255958,0.034784967,0.031411306,0.03096471,0.03262699,0.030687698,0.028929087,0.02863893,0.026685279,0.02483042,0.02479586,0.025032279,0.022591352,0.02075459,0.020894653,0.018491079,0.016745478,0.019149189,0.019182624,0.017652227,0.016332069,0.019298413,0.020566763,0.020255306,0.017739678,0.020314943,0.021128251,0.021851668,0.023102752,0.025185045,0.028957533
683,0,0.347655023,0.564498808,0.166123044,0.152517496,0.124968513,0.113992863,0.110143988,0.115709481,0.121025814,0.124962708,0.127985948,0.139332617,0.147493638,0.164681183,0.178832399,0.191058629,0.201749997,0.211292194,0.22161522,0.231318626,0.239907545,0.248016614,0.255416451,0.262109235,0.268101168,0.274100595,0.279598487,0.284944615,0.28987284,0.29507287,0.299929754,0.304905281,0.30959603,0.314053695,0.31815547,0.321899731,0.325806661,0.329535639,0.333387693,0.337247357,0.34095737,0.344602605,0.348577831,0.352317179,0.356049853,0.359618369,0.362909556,0.365978923,0.368878368,0.371621934,0.374246061,0.376734479,0,0.052338941,0.065449574,0.036562877,0.034013271,0.015798727,0.042883619,0.048026882,0.044411528,0.033708959,0.030966,0.021405343,0.03666105,0.048151291,0.039831307,0.047684932,0.060975793,0.064768924,0.063984093,0.083629829,0.103453524,0.107189256,0.119955737,0.121203188,0.142341091,0.153801684,0.170877577,0.189085374,0.204211851,0.205144954,0.220245407,0.212222727,0.220232657,0.232939464,0.236235428,0.246765595,0.255959276,0.256253458,0.266190455,0.281950205,0.292367186,0.28945152,0.302848506,0.308158747,0.322305917,0.336711021,0.344578516,0.358254625,0.371489751,0.382000243
684,0,0.382729335,0.50148268,0.198575313,0.209134115,0.197609223,0.19037863,0.188211532,0.187486681,0.18736371,0.1873257,0.187017497,0.187414836,0.186413814,0.185324576,0.185717462,0.18651346,0.187378549,0.18819662,0.188968969,0.190285042,0.191389167,0.192659894,0.194019963,0.19542051,0.196533476,0.197469486,0.198830708,0.20017469,0.201466489,0.202642542,0.203596419,0.204491235,0.205286668,0.20609976,0.206794086,0.207835659,0.208841976,0.209781081,0.210732475,0.212235695,0.213649598,0.214997769,0.216163027,0.217312443,0.218363376,0.219370325,0.220173127,0.221033634,0.221877164,0.222672324,0.223496588,0.224289532,0,0.061520423,0.122033065,0.096444084,0.101152296,0.136593092,0.119842642,0.136411936,0.154706588,0.133565889,0.12666231,0.121421115,0.110122471,0.129929933,0.13520124,0.142461602,0.151134027,0.15781436,0.166084775,0.175431169,0.181136005,0.181493952,0.183103563,0.192870789,0.185745474,0.18334978,0.190927595,0.196127409,0.189667079,0.192411221,0.189087161,0.190797629,0.187429884,0.188460485,0.185628538,0.183850366,0.184565278,0.192627908,0.201555115,0.19800076,0.204746136,0.211542563,0.21027798,0.214529629,0.211264627,0.215955199,0.221523246,0.222445462,0.222528782,0.221075931
685,0,0.314290833,0.225878361,0.284392672,0.263515439,0.243354882,0.228721463,0.221074622,0.215215994,0.211205112,0.207725145,0.205170795,0.203177187,0.200108411,0.197659033,0.197186286,0.197924376,0.198527045,0.198967196,0.199126971,0.199473632,0.199776953,0.200022221,0.200079443,0.200053578,0.200041461,0.199957996,0.200085315,0.200379344,0.200671087,0.200885039,0.200897826,0.20093237,0.200981273,0.201046235,0.201325627,0.201504973,0.201628154,0.201797046,0.201999921,0.202208562,0.2023787,0.202559966,0.202602568,0.202587078,0.202570458,0.202530142,0.202487501,0.202402052,0.202316368,0.202229901,0.202241877,0.202239781,0.099638135,0.248430125,0.206757732,0.196036511,0.154077751,0.12627345,0.125923691,0.121898077,0.137424506,0.126153858,0.114995332,0.115183428,0.117321145,0.125844005,0.121976643,0.125513613,0.119284609,0.117021306,0.114092543,0.110035298,0.110934871,0.109318604,0.111632388,0.113495333,0.110366369,0.111793148,0.108195758,0.111134657,0.107651062,0.104097607,0.10149951,0.095581868,0.095303801,0.09621857,0.095414174,0.092356429,0.092188368,0.089497412,0.089153615,0.088462941,0.086633426,0.087934096,0.082988884,0.080645591,0.079281656,0.079199881,0.080469252,0.081307433,0.081553204,0.083581732
686,0,0.443415927,0.372475057,0.278222954,0.260082296,0.23413221,0.226846865,0.223186597,0.219727637,0.216349165,0.215117717,0.214459174,0.215794835,0.215600782,0.214947878,0.21401133,0.213448306,0.213198071,0.212771892,0.212246881,0.211749548,0.211153764,0.210558442,0.209946881,0.209320168,0.209026364,0.208927523,0.20889916,0.208864901,0.208858944,0.208826423,0.208684852,0.208540575,0.208349219,0.208248155,0.208122091,0.207951803,0.207813623,0.208350642,0.20882099,0.209383621,0.209947594,0.210453768,0.210806357,0.211138444,0.211408758,0.211700165,0.212038835,0.212246698,0.212390773,0.212474225,0.212544205,0.212593898,0.210515683,0.334243217,0.36619825,0.321728326,0.293429951,0.252771768,0.212912761,0.216890167,0.232962998,0.206636476,0.223995634,0.235975246,0.247245267,0.253568912,0.248757555,0.253261359,0.250419543,0.245858146,0.24363373,0.247167059,0.24269092,0.235048399,0.23696809,0.232809488,0.230480498,0.223666594,0.217837152,0.225316881,0.218335418,0.211835087,0.208418521,0.204068356,0.198429917,0.19791978,0.194534637,0.196194441,0.192405284,0.191958457,0.19516555,0.192409891,0.188031565,0.191097578,0.190456487,0.191364004,0.192276328,0.188371788,0.191903331,0.193819812,0.19511335,0.197240089
687,0,0.288199385,0.369259648,0.19697933,0.183189461,0.157654686,0.144344849,0.145405036,0.145788487,0.145693105,0.147861967,0.149756215,0.151499123,0.155372515,0.157966508,0.160162665,0.161890645,0.163208206,0.16526219,0.167038749,0.169091361,0.170683235,0.172053538,0.173094862,0.174091267,0.174872976,0.17548658,0.1760029,0.176565441,0.176995448,0.177420028,0.178060831,0.17863948,0.17930365,0.180022959,0.180593065,0.181226634,0.181789692,0.182471312,0.18321782,0.183882828,0.184554426,0.185325132,0.185996094,0.186583329,0.187230314,0.18788006,0.18873743,0.189463518,0.190219132,0.1908955,0.191595737,0.192530985,0.045855982,0.110916646,0.067190925,0.039409632,0.032291041,0.042964106,0.042785488,0.049367375,0.054771079,0.048135687,0.061375136,0.071035125,0.079530673,0.084035896,0.078897896,0.08643098,0.082954636,0.089531049,0.093000142,0.099277496,0.103160288,0.105233576,0.101762538,0.098884486,0.095039374,0.095775478,0.09556392,0.094195821,0.09153796,0.087441403,0.08698485,0.082096258,0.078690903,0.079325574,0.076151672,0.075003254,0.071741747,0.069448234,0.069656974,0.067491133,0.066527002,0.068044308,0.066025453,0.063927138,0.064485706,0.066106473,0.067382171,0.0659578,0.065277805,0.064722736
