Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
1192,0,0.476838451,0.519396053,0.600695064,0.556769717,0.539466907,0.531317105,0.528455219,0.525877206,0.527093439,0.529247926,0.5289682,0.527703598,0.526251532,0.526249597,0.526006918,0.525632324,0.525181921,0.524498396,0.523366148,0.522332018,0.52101495,0.519561912,0.517190361,0.514196969,0.510746715,0.507893862,0.504826509,0.501719263,0.498393095,0.495386138,0.492438497,0.489570705,0.486722092,0.483941312,0.481407065,0.478989524,0.47662952,0.474805096,0.473452002,0.471938577,0.470530319,0.469236137,0.468217432,0.467199577,0.466214449,0.46527931,0.464527598,0.463849631,0.463177591,0.462595213,0.46200974,0.461353392,2.12E-10,0.196858443,0.307403186,0.310056046,0.284304232,0.28422623,0.235086189,0.241283603,0.204580857,0.215826621,0.200041813,0.180337282,0.174895562,0.185400607,0.185128953,0.183826963,0.185212864,0.186329453,0.194578153,0.206680041,0.210522921,0.217348277,0.226387532,0.223938515,0.228878535,0.234458574,0.228766733,0.221165848,0.218755643,0.230288784,0.231744806,0.233145909,0.230398131,0.226091221,0.225609562,0.225716574,0.224632587,0.22820345,0.237195753,0.238344352,0.241950204,0.24224173,0.239574448,0.238388068,0.237106053,0.238088578,0.235794539,0.239736294,0.242649098,0.242166692
1193,0,0.203278523,0.081150505,0.235453414,0.272389423,0.247920818,0.24636247,0.247210189,0.246112442,0.250404684,0.25659699,0.260759404,0.261738563,0.260995939,0.261651126,0.262025082,0.261838476,0.261627454,0.261422464,0.260505308,0.259297188,0.258006814,0.256997681,0.254420242,0.250350133,0.246002884,0.241875979,0.237507045,0.233255481,0.228873569,0.224693926,0.220996306,0.217458944,0.214132886,0.210981515,0.208050079,0.20516826,0.202744327,0.201202085,0.200182353,0.199215972,0.198243466,0.197436387,0.196810455,0.196245089,0.195699567,0.195109515,0.194512384,0.193915327,0.193326117,0.192767508,0.19219119,0.191503807,0,0.031011817,0.052569395,0.04164636,0.040604257,0.058170245,0.05448669,0.033960495,0.031228353,0.032733635,0.031006153,0.032433952,0.032670874,0.031929159,0.036972662,0.031393646,0.031151058,0.033642556,0.031013023,0.03489118,0.038077273,0.034584161,0.035878838,0.04009132,0.039916272,0.037216623,0.037155635,0.040310882,0.039173281,0.041497276,0.045616767,0.047632664,0.042972961,0.042701394,0.048853466,0.045690814,0.047459561,0.051621294,0.056583303,0.057599135,0.06358508,0.062381828,0.064033424,0.06578367,0.068110755,0.069132536,0.067866773,0.066099888,0.068035784,0.068475043
1194,0,0.276373347,0.202129752,0.344744624,0.306689437,0.272524238,0.25844583,0.252012509,0.246054727,0.241541346,0.23813336,0.236835992,0.23422873,0.23042573,0.229166133,0.227997926,0.227631703,0.227180225,0.228655733,0.23014224,0.233117513,0.235083144,0.236825417,0.236750213,0.234963244,0.233111622,0.231244187,0.229057676,0.226773808,0.223980331,0.221326374,0.21888969,0.216517915,0.214099443,0.211946393,0.210213748,0.208842106,0.207634185,0.207217502,0.207349862,0.20715583,0.206871698,0.206692918,0.206816943,0.206893464,0.206976914,0.207162069,0.207364922,0.207594201,0.20786188,0.208136403,0.208387014,0.208508463,2.98E-11,0.061014396,0.093026723,0.029744795,0.028892875,0.046941481,0.03383028,0.040716856,0.034694156,0.034446434,0.037510718,0.035269014,0.027902596,0.026048889,0.029032704,0.028429529,0.032598533,0.035713294,0.032530234,0.031650189,0.035331962,0.033303306,0.034836599,0.035379413,0.034545889,0.036044976,0.032104651,0.038896101,0.040353012,0.047224621,0.046677186,0.049722182,0.046393917,0.047830187,0.055022546,0.058171815,0.05756818,0.057668855,0.059753534,0.060515006,0.064126664,0.062207153,0.062800071,0.068836276,0.070213492,0.071110314,0.06964235,0.070890809,0.068057515,0.068782374
1195,0,0.56632429,0.516207317,0.604695749,0.576335991,0.542532583,0.530484069,0.527078277,0.524403312,0.522728192,0.523478549,0.521990118,0.519663734,0.517016515,0.515605166,0.514435364,0.513857778,0.513285876,0.512237747,0.510758116,0.509225223,0.507946953,0.507657862,0.506724574,0.504981744,0.502710423,0.500752967,0.498590921,0.496295969,0.493961519,0.491642334,0.489354437,0.487020087,0.484761651,0.482730209,0.480844224,0.47910719,0.477433342,0.476311308,0.475598095,0.474748025,0.474029501,0.473469119,0.473030487,0.472568675,0.472165943,0.471749083,0.471329635,0.470871802,0.470407906,0.469901991,0.46942458,0.468863285,1.11E-10,0.134745155,0.146486008,0.12785935,0.092270986,0.118039058,0.117714769,0.12673848,0.126691333,0.146176415,0.162405107,0.163322062,0.159567617,0.161946855,0.165355057,0.157331449,0.163852491,0.175031848,0.179170959,0.189671911,0.205949252,0.209419673,0.214402348,0.220300867,0.225198194,0.226357632,0.230716665,0.233631489,0.233102406,0.227818442,0.231064521,0.23934165,0.240669529,0.243056404,0.247314044,0.242835012,0.242193513,0.243977316,0.242968041,0.242909099,0.244164434,0.244742161,0.24045791,0.241880984,0.240266368,0.245024343,0.246966425,0.248703823,0.247730629,0.251639595
1196,0,0.301878606,0.103527641,0.364195504,0.347640739,0.313442861,0.309411503,0.310783254,0.310194535,0.308531726,0.307694007,0.307353816,0.304904439,0.301250973,0.299216927,0.297714428,0.296025221,0.294451116,0.292746883,0.290609922,0.288315677,0.285664703,0.283155275,0.279278549,0.274185569,0.268744721,0.263569181,0.258296191,0.253220506,0.247820045,0.243069396,0.238515845,0.234170004,0.229891376,0.225937038,0.22218066,0.218540138,0.215538114,0.213267561,0.211556193,0.20963286,0.207893308,0.20632985,0.204992872,0.203679099,0.202412127,0.20118275,0.200252513,0.199294477,0.198355334,0.197388136,0.196378274,0.195290546,4.31E-12,0.027679769,0.03908684,0.022760235,0.025280918,0.044850698,0.069763151,0.086544605,0.074042007,0.077267439,0.078376465,0.078199797,0.072157371,0.064601443,0.061912274,0.054031447,0.052730904,0.05075543,0.049270776,0.049502445,0.046847869,0.042523752,0.03908921,0.038779329,0.032952705,0.025007889,0.025174395,0.024130758,0.024816179,0.027651518,0.025027039,0.023171394,0.01856773,0.015303508,0.02016119,0.020574921,0.01842429,0.018163386,0.020208887,0.023925365,0.025412762,0.023136769,0.023400895,0.022932985,0.023633982,0.025917578,0.02497134,0.02517995,0.021168759,0.019238732
1197,0,0.459676389,0.341283087,0.402440092,0.40902947,0.387965151,0.38958171,0.390550193,0.390286096,0.391922946,0.393305977,0.393007443,0.39101864,0.387354921,0.386311836,0.385580844,0.384983698,0.38452048,0.383853298,0.38255244,0.3809941,0.37966984,0.378581939,0.376596929,0.373757844,0.371169174,0.368648331,0.365897328,0.362994827,0.359717096,0.356709885,0.353754989,0.350977996,0.348228183,0.3456501,0.343180171,0.341000197,0.338941332,0.337504825,0.336674426,0.335612921,0.334503943,0.333625333,0.332906896,0.332309256,0.331937484,0.3316154,0.331416569,0.331270962,0.331131328,0.3310069,0.33087229,0.330631444,0,0.061890597,0.09379537,0.107165715,0.109334165,0.136985062,0.136147179,0.150983311,0.128548019,0.125851902,0.116981118,0.115431366,0.111163549,0.102124694,0.108752023,0.102238259,0.09562994,0.100499538,0.093132403,0.098839262,0.103344695,0.101468138,0.096519678,0.098088176,0.09561801,0.090758073,0.083608066,0.084182623,0.083493318,0.087140762,0.083591171,0.085324709,0.08405322,0.082601095,0.084599248,0.084560295,0.08393167,0.084694275,0.086881116,0.087529439,0.091659637,0.095035656,0.098108472,0.101490006,0.101710655,0.10372214,0.102192234,0.102531732,0.101184074,0.101744764
1198,0,0.222418478,0.094037989,0.275744937,0.255234087,0.228766933,0.227997731,0.226210947,0.22416915,0.22476021,0.22610458,0.227538963,0.2265846,0.224117861,0.223234479,0.22234644,0.221014895,0.220937256,0.221025881,0.220504345,0.222877261,0.224619693,0.226272458,0.226320854,0.224746189,0.223179332,0.222412311,0.221865553,0.22141593,0.220455326,0.219550398,0.218647211,0.217819931,0.216897194,0.216016992,0.215270828,0.214536382,0.213885468,0.214010264,0.214680765,0.215018771,0.215268309,0.215599835,0.216089275,0.216731796,0.217406884,0.217989919,0.218546733,0.219058848,0.219539659,0.219976772,0.220288165,0.220466493,0,0.063843717,0.04608717,0.023224188,0.042310986,0.04428007,0.029057889,0.032808707,0.031612298,0.036689816,0.030810152,0.032378239,0.032600779,0.034103942,0.041916844,0.040364484,0.038131278,0.038738373,0.037034037,0.032121208,0.037074921,0.031727229,0.035577478,0.035051279,0.031195725,0.031671016,0.033351614,0.038527491,0.039298891,0.044038904,0.04810484,0.051077933,0.053553062,0.048818324,0.054263537,0.055084937,0.053471745,0.055785652,0.059548429,0.060123907,0.062300113,0.064178434,0.066149121,0.066014032,0.067972281,0.06771494,0.064807046,0.065003147,0.06402982,0.065923702
1199,0,0.388635332,0.349321239,0.305415683,0.336819103,0.323200269,0.325016478,0.330557424,0.33449541,0.336869921,0.340416903,0.341928203,0.344542045,0.345239914,0.347507983,0.349856357,0.351306126,0.352827457,0.353852683,0.354249543,0.354547896,0.354870441,0.355529502,0.354756014,0.352760689,0.350277701,0.348077535,0.345649825,0.343207177,0.340447265,0.338229037,0.337007167,0.335724764,0.334473763,0.333377304,0.332506548,0.331582245,0.330799543,0.330724161,0.331133218,0.331484513,0.3317742,0.332337998,0.333154862,0.334268183,0.335442708,0.336626369,0.337771034,0.338959886,0.340076585,0.341115451,0.342021298,0.342830135,0,0.03609139,0.032929626,0.03273814,0.035799487,0.044569035,0.033315748,0.036044372,0.046132314,0.055200538,0.05736277,0.067889182,0.070540578,0.06972779,0.076108253,0.080424113,0.087727813,0.096105719,0.093995206,0.096192556,0.100757393,0.096652105,0.097549005,0.103085216,0.095221597,0.086883213,0.086203698,0.087913045,0.088359289,0.090664872,0.097336008,0.10200803,0.101810745,0.100056268,0.101485526,0.101280023,0.10152623,0.107164478,0.113422967,0.118931013,0.122746714,0.121371186,0.124931377,0.130824395,0.135882057,0.136803384,0.138917834,0.141460693,0.140345944,0.144576417
1200,0,0.531049504,0.465257378,0.24142145,0.344603857,0.36796884,0.385039733,0.408740061,0.424334431,0.437829665,0.45042299,0.459824439,0.466107278,0.471353044,0.476481454,0.480673664,0.483792443,0.486559455,0.488484761,0.489662375,0.49069603,0.491682781,0.492724325,0.492527852,0.491539145,0.490027161,0.488550734,0.487094448,0.485932257,0.484421272,0.483128319,0.481769416,0.480349424,0.479025334,0.477742599,0.476512484,0.475246853,0.473990894,0.473344874,0.473164862,0.472782652,0.472507098,0.472354979,0.472398577,0.472386812,0.472440993,0.472496682,0.472530295,0.472528213,0.472518637,0.472471338,0.472288028,0.472097578,0,0.04874392,0.041557959,0.027044505,0.032963364,0.059422638,0.075728053,0.092489729,0.100551951,0.120980174,0.142635145,0.151801385,0.144712492,0.156982402,0.156914931,0.158846788,0.162902799,0.16336106,0.170898346,0.19375174,0.211193477,0.209782228,0.217480599,0.228433611,0.234826694,0.230250818,0.22748423,0.236317771,0.233169603,0.231773995,0.240175562,0.243702534,0.242734469,0.244905392,0.251236616,0.247640276,0.244380264,0.249526631,0.253820563,0.252464967,0.257841347,0.259720126,0.25648729,0.257591038,0.259735076,0.257806647,0.263227442,0.266214217,0.267337636,0.269650938
1201,0,0.31483382,0.178617913,0.126496758,0.186633263,0.167145149,0.175440521,0.184351091,0.191963645,0.199349275,0.204581023,0.208301414,0.210752147,0.214081166,0.218322847,0.221798756,0.225800357,0.229212311,0.231914155,0.233744346,0.235097787,0.235509264,0.235698934,0.234266541,0.231488259,0.22839832,0.225438075,0.222235697,0.218982611,0.215302909,0.212201465,0.209592341,0.207146547,0.204765666,0.202466461,0.200483449,0.198594874,0.197117332,0.196384647,0.196264384,0.195843972,0.195389631,0.195172291,0.195134642,0.195046855,0.195009419,0.195147796,0.19539164,0.195591451,0.195841091,0.196018452,0.196125793,0.196119178,0,0.048831473,0.052505906,0.036249901,0.04056026,0.042858383,0.036791738,0.046010099,0.033677845,0.03517659,0.037722169,0.038657991,0.03204566,0.02932401,0.034170304,0.033601138,0.033110616,0.03676527,0.03663751,0.038666529,0.033808548,0.023733298,0.027202626,0.026124962,0.022605493,0.020775709,0.022916418,0.022837854,0.018291888,0.021891588,0.024804126,0.026446483,0.025076908,0.025232226,0.028623939,0.028959534,0.03105909,0.032528967,0.037080593,0.03977207,0.04035132,0.038349888,0.04338529,0.045506558,0.047245283,0.04940324,0.046634828,0.048769464,0.048396071,0.049433871
1202,0,0.332354016,0.258864305,0.384004608,0.354798986,0.337972445,0.340020178,0.340565325,0.339508572,0.337883095,0.336060282,0.336770791,0.335412708,0.333029066,0.332281481,0.331871718,0.331713792,0.332503717,0.333302195,0.333205941,0.332684042,0.33147325,0.330153979,0.327696634,0.323902111,0.319833868,0.316120641,0.312760817,0.30932677,0.305632864,0.302394602,0.299363612,0.296416503,0.293731814,0.2913975,0.289326633,0.287442111,0.285604255,0.284407543,0.283744775,0.282845927,0.281940929,0.281140355,0.280603024,0.28017703,0.27983619,0.279459886,0.279129641,0.27875068,0.278488258,0.278258595,0.277945008,0.277521288,0,0.05123411,0.053837031,0.043546087,0.069097561,0.085007874,0.071397205,0.084324958,0.076042428,0.074067968,0.069253116,0.060940972,0.05786742,0.060422619,0.065617361,0.06153085,0.064179004,0.067719975,0.065879911,0.067340741,0.066418667,0.06205732,0.058883446,0.05823959,0.053849828,0.050475317,0.051367695,0.05215374,0.050482918,0.051503876,0.051819058,0.052188416,0.050939266,0.053192434,0.058608179,0.057096961,0.060293207,0.061895531,0.065159124,0.067220325,0.070414297,0.068945307,0.067438302,0.068370179,0.068448901,0.068971552,0.06599537,0.063945064,0.061381711,0.061031885
1203,0,0.584227138,0.424028037,0.619535277,0.562248622,0.528748751,0.512465668,0.504302668,0.49735517,0.493295914,0.489830783,0.488411935,0.485789077,0.482139135,0.480420924,0.478687524,0.476977489,0.476095821,0.47607373,0.475376577,0.474586601,0.473799595,0.472888743,0.471347728,0.46899024,0.466127266,0.463652519,0.460859697,0.458278216,0.455485238,0.452774699,0.450509916,0.448542323,0.446632008,0.444799818,0.443091233,0.441671811,0.44027114,0.439365567,0.438812231,0.438097968,0.437479205,0.436983314,0.436623658,0.436251894,0.435877893,0.435535881,0.435189609,0.434811273,0.434485585,0.434132629,0.433772015,0.433332326,1.31E-10,0.18771874,0.165648888,0.139611158,0.13412987,0.161561338,0.167858695,0.157064249,0.135934999,0.138932908,0.137422896,0.13051699,0.135951823,0.136993299,0.143701762,0.139887434,0.141266171,0.144512774,0.148623852,0.169766858,0.181113631,0.184943852,0.192395856,0.200209052,0.202918856,0.205136379,0.202199654,0.197546139,0.19996653,0.199458967,0.200750062,0.205254395,0.20581175,0.212801775,0.219155992,0.220742652,0.22333255,0.223407903,0.227690988,0.230281451,0.236226208,0.235479246,0.239229458,0.240928053,0.237403928,0.237523026,0.236784417,0.238041437,0.234351486,0.240947987
1204,0,0.301110361,0.217848704,0.377204548,0.351353476,0.316798992,0.302502017,0.29353396,0.290133779,0.292242577,0.293445732,0.2936798,0.293049197,0.290292845,0.289601886,0.290328886,0.290659563,0.291454127,0.292049609,0.291931159,0.291529695,0.290399287,0.289992162,0.288248018,0.285856483,0.282927526,0.280265008,0.277514754,0.275176613,0.272488149,0.270199713,0.267983019,0.265923907,0.263787419,0.261888167,0.260217911,0.258586576,0.257033231,0.25609616,0.255797778,0.255201857,0.254571697,0.254107465,0.253818359,0.253734072,0.253693581,0.253600994,0.253574582,0.253479831,0.253450527,0.253361635,0.253210538,0.252948294,1.01E-11,0.043323804,0.025987465,0.020973517,0.027891041,0.032889157,0.024582404,0.035705376,0.026986907,0.027725469,0.036118762,0.032845908,0.031517299,0.038245001,0.04408142,0.044610128,0.04403786,0.050426794,0.051019485,0.050085795,0.052245638,0.04710506,0.057634357,0.057607167,0.055350022,0.050450421,0.050280976,0.053012813,0.053196554,0.061489824,0.063713349,0.066329944,0.062553457,0.060671039,0.065326249,0.067309851,0.068261639,0.07087316,0.073500022,0.073678549,0.077872189,0.078786773,0.082681871,0.084485989,0.087343029,0.089386734,0.089938086,0.092187968,0.091326959,0.091576774
1205,0,0.287938077,0.172638012,0.362955493,0.32014398,0.27493737,0.256960502,0.244968807,0.241120387,0.242506149,0.246008482,0.251571567,0.254895888,0.255423495,0.257297185,0.258999756,0.259990991,0.260790162,0.26110274,0.260997904,0.260930077,0.260323586,0.259780756,0.258344827,0.255937566,0.253707,0.251556103,0.249091233,0.24650105,0.244242578,0.242192863,0.240111571,0.238420635,0.236735481,0.235089756,0.233886853,0.232656795,0.23147927,0.231090898,0.231316914,0.231367009,0.23132058,0.231519677,0.232068637,0.232557349,0.233033777,0.233427971,0.233759299,0.234029149,0.234271354,0.234564218,0.23474632,0.235023144,2.48E-11,0.038309155,0.043581271,0.040399663,0.028109083,0.046216886,0.032533479,0.026773314,0.024092163,0.030258181,0.032692746,0.031274375,0.023570726,0.030004468,0.036823982,0.035903661,0.040800365,0.042181232,0.045497245,0.048368592,0.04401399,0.040681601,0.042536657,0.044024049,0.039875298,0.04031489,0.037573784,0.042302534,0.044765027,0.050620685,0.052166864,0.053114417,0.05256887,0.051271472,0.055076112,0.060910498,0.058521088,0.061505684,0.063964626,0.066744707,0.069664454,0.067804253,0.071021278,0.073395633,0.074413441,0.076846282,0.076906344,0.078265613,0.077573085,0.081339243
1206,0,0.410495942,0.295299234,0.270920855,0.379174703,0.386574154,0.392579759,0.394924494,0.395355424,0.394545452,0.393172195,0.394636735,0.394818485,0.393910229,0.394745822,0.395097349,0.395538681,0.395807587,0.395621866,0.394760144,0.394655657,0.393909484,0.393099161,0.391596137,0.389002373,0.385920975,0.382962934,0.379959192,0.377017478,0.373886504,0.370844083,0.367988689,0.365187797,0.362445638,0.359779012,0.357225932,0.354809078,0.352480715,0.350833901,0.349920073,0.348818975,0.347710444,0.346751749,0.346006744,0.345617237,0.345228384,0.344829884,0.344470235,0.344070862,0.343669747,0.34332496,0.342935386,0.342463586,0,0.066216537,0.092496254,0.108358434,0.088524512,0.088432274,0.061499783,0.052897225,0.051958533,0.063425436,0.072664155,0.069772465,0.063853361,0.074533494,0.073360571,0.073236759,0.073693035,0.076350242,0.083805084,0.089223307,0.09150832,0.089929323,0.093553925,0.094970877,0.094481718,0.089736743,0.08683675,0.089970251,0.090828031,0.090562017,0.091329974,0.096935269,0.095410029,0.096798389,0.100859981,0.101049229,0.101559406,0.10114575,0.10305508,0.10461512,0.107813348,0.110138403,0.111945578,0.112938235,0.114616495,0.115361706,0.116891861,0.116611532,0.11563763,0.120545263
1207,0,0.215364058,0.181421019,0.38614721,0.347703775,0.305005099,0.287217854,0.279753698,0.27553901,0.271789602,0.270542805,0.268495582,0.267690288,0.265268339,0.264342648,0.263368791,0.26288176,0.262334314,0.262482845,0.261945972,0.26107749,0.25950041,0.25818224,0.25570216,0.251946544,0.248033566,0.244269263,0.240288483,0.236550533,0.233653616,0.230968205,0.228313988,0.22586222,0.223407885,0.221013291,0.218738581,0.21704779,0.215466804,0.214544585,0.214464487,0.21409089,0.213824314,0.213664593,0.21376092,0.213807584,0.213869623,0.213878462,0.213975055,0.21404446,0.214092904,0.214178258,0.214185082,0.214294104,2.44E-11,0.047814198,0.061465414,0.037819831,0.016793704,0.012862109,0.01120519,0.015393745,0.018899471,0.024652507,0.037206553,0.034618245,0.030042342,0.03260353,0.032771772,0.028000367,0.026346761,0.032940042,0.031476302,0.03560163,0.03707853,0.034879039,0.036635331,0.040206326,0.037595117,0.034154921,0.033726545,0.034415902,0.035231777,0.03713491,0.039420412,0.037356822,0.036013992,0.036601057,0.040192558,0.04226619,0.040871188,0.040526136,0.042538508,0.043787836,0.04740563,0.046716316,0.046292821,0.050470785,0.052890263,0.055588578,0.055658457,0.054549216,0.050961305,0.051420374
1208,0,0.453690033,0.394500431,0.492033662,0.473442239,0.438657825,0.431093404,0.42598893,0.434386239,0.44067313,0.449256933,0.454163433,0.456452008,0.45753449,0.459514347,0.461168363,0.462117444,0.463638668,0.464644966,0.464920911,0.464932666,0.464749755,0.464314522,0.462635806,0.459974413,0.457548743,0.455220122,0.452985892,0.450839986,0.448332484,0.446124949,0.44420301,0.442276006,0.440476211,0.438710973,0.437200113,0.435674856,0.434446409,0.433771664,0.433607842,0.433408539,0.433183851,0.433203588,0.433431158,0.433589064,0.433731576,0.433854504,0.433972061,0.433992195,0.43396761,0.433897267,0.433717036,0.433512569,0,0.062816177,0.093649622,0.061158965,0.060100002,0.099009398,0.131282658,0.155552793,0.169614441,0.191849456,0.20618113,0.20458013,0.205828913,0.209025069,0.224289463,0.205284592,0.210493783,0.221816801,0.225411366,0.228401048,0.240886122,0.22921663,0.220485735,0.227502222,0.225118511,0.224144341,0.225738289,0.226493858,0.223095926,0.227624057,0.22840603,0.229373418,0.232433869,0.224218652,0.230338383,0.221747005,0.224097284,0.226746777,0.231071622,0.236705733,0.242161536,0.238370744,0.239765317,0.243484011,0.24541066,0.245251212,0.239688808,0.240051942,0.23417605,0.238919313
1209,0,0.502464878,0.207136887,0.519232115,0.511411396,0.488521874,0.479881711,0.476635653,0.476074479,0.477055719,0.47721284,0.475578112,0.472755283,0.46921528,0.46699599,0.464848667,0.462591005,0.460767889,0.458729239,0.456955187,0.456160757,0.454948451,0.453758695,0.451397535,0.447936551,0.444072014,0.440650019,0.437036635,0.433356574,0.429606317,0.426103368,0.422690572,0.41932669,0.416021346,0.412886333,0.409887368,0.406955621,0.404179817,0.402032096,0.400368277,0.398562464,0.396800838,0.395378589,0.394200648,0.393061283,0.391951907,0.390950969,0.3899548,0.388910756,0.38787352,0.386819387,0.385674564,0.384511676,8.61E-11,0.113549635,0.054546193,0.053373056,0.075234753,0.106827013,0.093733055,0.102763877,0.093700718,0.097145973,0.107836887,0.114501517,0.113003466,0.108351988,0.117858744,0.118792771,0.12476707,0.137260746,0.143875053,0.156801438,0.163063871,0.168130153,0.165883887,0.166360162,0.167923889,0.166335707,0.165023114,0.160312748,0.163348258,0.15996359,0.160500575,0.157347751,0.155986619,0.157938518,0.159379228,0.157669423,0.155669046,0.155588569,0.154210167,0.15416371,0.155820425,0.15380998,0.15664722,0.161571122,0.158485756,0.160062856,0.158345366,0.158986811,0.154904922,0.154658745
1210,0,0.477949093,0.277970662,0.467237406,0.433632924,0.396021941,0.391787768,0.388341074,0.38455017,0.383019249,0.381814157,0.379336918,0.375726047,0.371609714,0.369490993,0.367758939,0.368154201,0.368390323,0.370759346,0.37222605,0.37379316,0.374580674,0.37541961,0.375179722,0.373597589,0.371431807,0.369399051,0.367923048,0.366242269,0.364481823,0.362790332,0.361220447,0.359607405,0.358492535,0.357398918,0.35642503,0.35553727,0.354631903,0.354516587,0.354816894,0.354963045,0.35507469,0.355455574,0.356110852,0.356749846,0.357353968,0.357925546,0.358497393,0.35905881,0.359560833,0.360015708,0.360413445,0.360743641,2.12E-11,0.078660389,0.070140166,0.040401445,0.015882029,0.021582251,0.019735265,0.039080817,0.026245915,0.030694303,0.04616291,0.053552641,0.05995089,0.060754948,0.075086519,0.080002952,0.082100222,0.095586184,0.099744634,0.11235945,0.122776827,0.117634684,0.11818879,0.125412189,0.127182031,0.126333675,0.128571989,0.129594148,0.127791777,0.131947814,0.129543365,0.129985238,0.127368407,0.126236649,0.131155161,0.131030063,0.127530241,0.126678894,0.131117291,0.133217633,0.13805947,0.139840863,0.140061911,0.144007852,0.142230213,0.144646834,0.145822617,0.149239079,0.147248151,0.1495897
1211,0,0.439675815,0.151634673,0.531361333,0.478414279,0.43275414,0.412833297,0.404895834,0.398245309,0.393862513,0.391788779,0.389105125,0.385114881,0.379757044,0.378207598,0.376704952,0.375570337,0.374656532,0.373791836,0.372987418,0.371807334,0.370068713,0.368303408,0.365456712,0.361462811,0.356999492,0.35283605,0.348452089,0.344058351,0.339573414,0.335296763,0.331282084,0.327416074,0.323624116,0.320007098,0.316575518,0.313208892,0.310161845,0.307924136,0.30619382,0.304287734,0.302374733,0.300702285,0.299335019,0.297982743,0.296741926,0.29551775,0.294319366,0.293155096,0.292044026,0.290947759,0.289795039,0.288570131,1.70E-10,0.094820577,0.084092177,0.048712758,0.033822932,0.04224018,0.034672165,0.039769848,0.045833666,0.057669988,0.057094306,0.061516672,0.070628656,0.079812489,0.085515402,0.084223995,0.081454287,0.081143001,0.082712979,0.083049474,0.085647297,0.087699601,0.086452418,0.091281361,0.088471542,0.087889163,0.084103848,0.084923581,0.079531646,0.080649999,0.080050388,0.080710071,0.078458354,0.074567197,0.073876409,0.072300126,0.070444537,0.071800021,0.074392839,0.076386599,0.080042666,0.079636008,0.078257422,0.080879731,0.080811923,0.081908683,0.078317667,0.077762191,0.074477145,0.074082102
1212,0,0.435638853,0.272784257,0.594786821,0.550277749,0.510715518,0.493133375,0.481652748,0.472698363,0.465960476,0.460701723,0.454629826,0.44819336,0.441099166,0.435920063,0.431430736,0.427182074,0.423883909,0.421054406,0.418501759,0.415837275,0.413049734,0.411090768,0.407888314,0.40367925,0.399188576,0.395215207,0.391122531,0.38705447,0.382714617,0.378558785,0.37453531,0.370644047,0.366875323,0.363242059,0.359984122,0.356844255,0.353837492,0.35145725,0.349567088,0.347536009,0.345715598,0.344034104,0.342598069,0.341187692,0.33985701,0.338578772,0.337359184,0.336236254,0.335226553,0.334251558,0.333186075,0.332083163,9.70E-11,0.180820393,0.239818377,0.213848034,0.199065438,0.218995729,0.189312817,0.189647089,0.174780589,0.177677542,0.181106763,0.15455191,0.141644548,0.138622934,0.140271613,0.128088154,0.128424158,0.120854476,0.113706793,0.111786199,0.119734516,0.119025127,0.122948732,0.131411855,0.128658327,0.127559742,0.121828605,0.120633689,0.118424887,0.120726042,0.116732702,0.119177011,0.117490078,0.11495694,0.11351774,0.112054905,0.110213617,0.112587405,0.114172469,0.114325423,0.114901697,0.117031423,0.11699583,0.119342128,0.120078651,0.120642578,0.118135393,0.118453242,0.113640514,0.112285158
