3.22745,0.00218,0.07871,0.04927,0.09515
3.22985,0.00217,0.07858,0.04922,0.09513
3.23225,0.00215,0.07845,0.04916,0.09511
3.23465,0.00213,0.07833,0.04911,0.09510
3.23705,0.00212,0.07820,0.04905,0.09508
3.23945,0.00210,0.07807,0.04899,0.09506
3.24185,0.00208,0.07794,0.04894,0.09504
3.24425,0.00207,0.07781,0.04888,0.09503
3.24665,0.00205,0.07768,0.04883,0.09501
3.24905,0.00204,0.07756,0.04877,0.09499
3.25145,0.00202,0.07743,0.04872,0.09497
3.25385,0.00200,0.07730,0.04866,0.09495
3.25625,0.00199,0.07717,0.04861,0.09494
3.25865,0.00197,0.07705,0.04855,0.09492
3.26105,0.00196,0.07692,0.04850,0.09490
3.26345,0.00194,0.07679,0.04844,0.09488
3.26585,0.00193,0.07666,0.04839,0.09486
3.26825,0.00191,0.07654,0.04833,0.09485
3.27065,0.00190,0.07641,0.04828,0.09483
3.27305,0.00188,0.07628,0.04822,0.09481
3.27546,0.00187,0.07616,0.04817,0.09479
3.27786,0.00185,0.07603,0.04811,0.09477
3.28026,0.00184,0.07590,0.04806,0.09476
3.28266,0.00182,0.07578,0.04800,0.09474
3.28506,0.00181,0.07565,0.04795,0.09472
3.28746,0.00180,0.07552,0.04789,0.09470
3.28986,0.00178,0.07540,0.04784,0.09468
3.29226,0.00177,0.07527,0.04778,0.09466
3.29466,0.00175,0.07514,0.04773,0.09465
3.29706,0.00174,0.07502,0.04767,0.09463
3.29946,0.00173,0.07489,0.04762,0.09461
3.30186,0.00171,0.07477,0.04756,0.09459
3.30426,0.00170,0.07464,0.04751,0.09457
3.30666,0.00169,0.07452,0.04746,0.09455
3.30906,0.00167,0.07439,0.04740,0.09454
3.31146,0.00166,0.07426,0.04735,0.09452
3.31386,0.00165,0.07414,0.04729,0.09450
3.31626,0.00163,0.07401,0.04724,0.09448
3.31866,0.00162,0.07389,0.04718,0.09446
3.32106,0.00161,0.07376,0.04713,0.09444
3.32346,0.00159,0.07364,0.04707,0.09442
3.32587,0.00158,0.07351,0.04702,0.09440
3.32827,0.00157,0.07339,0.04697,0.09439
3.33067,0.00156,0.07327,0.04691,0.09437
3.33307,0.00154,0.07314,0.04686,0.09435
3.33547,0.00153,0.07302,0.04680,0.09433
3.33787,0.00152,0.07289,0.04675,0.09431
3.34027,0.00151,0.07277,0.04670,0.09429
3.34267,0.00149,0.07264,0.04664,0.09427
3.34507,0.00148,0.07252,0.04659,0.09425
3.34747,0.00147,0.07240,0.04653,0.09423
3.34987,0.00146,0.07227,0.04648,0.09422
3.35227,0.00145,0.07215,0.04643,0.09420
3.35467,0.00144,0.07203,0.04637,0.09418
3.35707,0.00142,0.07190,0.04632,0.09416
3.35947,0.00141,0.07178,0.04626,0.09414
3.36187,0.00140,0.07166,0.04621,0.09412
3.36427,0.00139,0.07153,0.04616,0.09410
3.36667,0.00138,0.07141,0.04610,0.09408
3.36907,0.00137,0.07129,0.04605,0.09406
3.37147,0.00136,0.07116,0.04600,0.09404
3.37387,0.00135,0.07104,0.04594,0.09402
3.37628,0.00134,0.07092,0.04589,0.09400
3.37868,0.00132,0.07080,0.04584,0.09398
3.38108,0.00131,0.07068,0.04578,0.09396
3.38348,0.00130,0.07055,0.04573,0.09395
3.38588,0.00129,0.07043,0.04567,0.09393
3.38828,0.00128,0.07031,0.04562,0.09391
3.39068,0.00127,0.07019,0.04557,0.09389
3.39308,0.00126,0.07007,0.04551,0.09387
3.39548,0.00125,0.06994,0.04546,0.09385
3.39788,0.00124,0.06982,0.04541,0.09383
3.40028,0.00123,0.06970,0.04535,0.09381
3.40268,0.00122,0.06958,0.04530,0.09379
3.40508,0.00121,0.06946,0.04525,0.09377
3.40748,0.00120,0.06934,0.04520,0.09375
3.40988,0.00119,0.06922,0.04514,0.09373
3.41228,0.00118,0.06910,0.04509,0.09371
3.41468,0.00117,0.06898,0.04504,0.09369
3.41708,0.00116,0.06885,0.04498,0.09367
3.41948,0.00115,0.06873,0.04493,0.09365
3.42188,0.00114,0.06861,0.04488,0.09363
3.42428,0.00113,0.06849,0.04482,0.09361
3.42669,0.00112,0.06837,0.04477,0.09359
3.42909,0.00112,0.06825,0.04472,0.09357
3.43149,0.00111,0.06813,0.04467,0.09355
3.43389,0.00110,0.06801,0.04461,0.09353
3.43629,0.00109,0.06789,0.04456,0.09351
3.43869,0.00108,0.06777,0.04451,0.09349
3.44109,0.00107,0.06765,0.04445,0.09347
3.44349,0.00106,0.06754,0.04440,0.09345
3.44589,0.00105,0.06742,0.04435,0.09343
3.44829,0.00104,0.06730,0.04430,0.09341
3.45069,0.00104,0.06718,0.04424,0.09339
3.45309,0.00103,0.06706,0.04419,0.09337
3.45549,0.00102,0.06694,0.04414,0.09335
3.45789,0.00101,0.06682,0.04409,0.09333
3.46029,0.00100,0.06670,0.04403,0.09331
3.46269,0.00099,0.06658,0.04398,0.09329
3.46509,0.00099,0.06647,0.04393,0.09326
3.46749,0.00098,0.06635,0.04388,0.09324
3.46989,0.00097,0.06623,0.04383,0.09322
3.47229,0.00096,0.06611,0.04377,0.09320
3.47469,0.00095,0.06599,0.04372,0.09318
3.47710,0.00095,0.06588,0.04367,0.09316
3.47950,0.00094,0.06576,0.04362,0.09314
3.48190,0.00093,0.06564,0.04356,0.09312
3.48430,0.00092,0.06552,0.04351,0.09310
3.48670,0.00091,0.06541,0.04346,0.09308
3.48910,0.00091,0.06529,0.04341,0.09306
3.49150,0.00090,0.06517,0.04336,0.09304
3.49390,0.00089,0.06506,0.04330,0.09302
3.49630,0.00088,0.06494,0.04325,0.09300
3.49870,0.00088,0.06482,0.04320,0.09298
3.50110,0.00087,0.06471,0.04315,0.09295
3.50350,0.00086,0.06459,0.04310,0.09293
3.50590,0.00085,0.06447,0.04305,0.09291
3.50830,0.00085,0.06436,0.04299,0.09289
3.51070,0.00084,0.06424,0.04294,0.09287
3.51310,0.00083,0.06412,0.04289,0.09285
3.51550,0.00083,0.06401,0.04284,0.09283
3.51790,0.00082,0.06389,0.04279,0.09281
3.52030,0.00081,0.06378,0.04274,0.09279
3.52270,0.00081,0.06366,0.04268,0.09276
3.52511,0.00080,0.06355,0.04263,0.09274
3.52751,0.00079,0.06343,0.04258,0.09272
3.52991,0.00079,0.06332,0.04253,0.09270
3.53231,0.00078,0.06320,0.04248,0.09268
3.53471,0.00077,0.06309,0.04243,0.09266
3.53711,0.00077,0.06297,0.04238,0.09264
3.53951,0.00076,0.06286,0.04232,0.09262
3.54191,0.00075,0.06274,0.04227,0.09259
3.54431,0.00075,0.06263,0.04222,0.09257
3.54671,0.00074,0.06251,0.04217,0.09255
3.54911,0.00073,0.06240,0.04212,0.09253
3.55151,0.00073,0.06228,0.04207,0.09251
3.55391,0.00072,0.06217,0.04202,0.09249
3.55631,0.00072,0.06206,0.04197,0.09247
3.55871,0.00071,0.06194,0.04192,0.09244
3.56111,0.00070,0.06183,0.04186,0.09242
3.56351,0.00070,0.06172,0.04181,0.09240
3.56591,0.00069,0.06160,0.04176,0.09238
3.56831,0.00069,0.06149,0.04171,0.09236
3.57071,0.00068,0.06138,0.04166,0.09234
3.57311,0.00067,0.06126,0.04161,0.09231
3.57552,0.00067,0.06115,0.04156,0.09229
3.57792,0.00066,0.06104,0.04151,0.09227
3.58032,0.00066,0.06092,0.04146,0.09225
3.58272,0.00065,0.06081,0.04141,0.09223
3.58512,0.00065,0.06070,0.04136,0.09220
3.58752,0.00064,0.06059,0.04131,0.09218
3.58992,0.00063,0.06047,0.04126,0.09216
3.59232,0.00063,0.06036,0.04121,0.09214
3.59472,0.00062,0.06025,0.04116,0.09212
3.59712,0.00062,0.06014,0.04110,0.09209
3.59952,0.00061,0.06003,0.04105,0.09207
3.60192,0.00061,0.05992,0.04100,0.09205
3.60432,0.00060,0.05980,0.04095,0.09203
3.60672,0.00060,0.05969,0.04090,0.09201
3.60912,0.00059,0.05958,0.04085,0.09198
3.61152,0.00059,0.05947,0.04080,0.09196
3.61392,0.00058,0.05936,0.04075,0.09194
3.61632,0.00058,0.05925,0.04070,0.09192
3.61872,0.00057,0.05914,0.04065,0.09189
3.62112,0.00057,0.05903,0.04060,0.09187
3.62352,0.00056,0.05892,0.04055,0.09185
3.62593,0.00056,0.05881,0.04050,0.09183
3.62833,0.00055,0.05870,0.04045,0.09180
3.63073,0.00055,0.05859,0.04040,0.09178
3.63313,0.00054,0.05848,0.04035,0.09176
3.63553,0.00054,0.05837,0.04030,0.09174
3.63793,0.00053,0.05826,0.04025,0.09171
3.64033,0.00053,0.05815,0.04020,0.09169
3.64273,0.00052,0.05804,0.04015,0.09167
3.64513,0.00052,0.05793,0.04010,0.09165
3.64753,0.00052,0.05782,0.04005,0.09162
3.64993,0.00051,0.05771,0.04000,0.09160
3.65233,0.00051,0.05760,0.03995,0.09158
3.65473,0.00050,0.05749,0.03991,0.09156
3.65713,0.00050,0.05738,0.03986,0.09153
3.65953,0.00049,0.05727,0.03981,0.09151
3.66193,0.00049,0.05717,0.03976,0.09149
3.66433,0.00048,0.05706,0.03971,0.09147
3.66673,0.00048,0.05695,0.03966,0.09144
3.66913,0.00048,0.05684,0.03961,0.09142
3.67153,0.00047,0.05673,0.03956,0.09140
3.67393,0.00047,0.05662,0.03951,0.09137
3.67634,0.00046,0.05652,0.03946,0.09135
3.67874,0.00046,0.05641,0.03941,0.09133
3.68114,0.00046,0.05630,0.03936,0.09130
3.68354,0.00045,0.05619,0.03931,0.09128
3.68594,0.00045,0.05609,0.03926,0.09126
3.68834,0.00044,0.05598,0.03922,0.09124
3.69074,0.00044,0.05587,0.03917,0.09121
3.69314,0.00044,0.05577,0.03912,0.09119
3.69554,0.00043,0.05566,0.03907,0.09117
3.69794,0.00043,0.05555,0.03902,0.09114
3.70034,0.00042,0.05545,0.03897,0.09112
3.70274,0.00042,0.05534,0.03892,0.09110
3.70514,0.00042,0.05523,0.03887,0.09107
3.70754,0.00041,0.05513,0.03882,0.09105
3.70994,0.00041,0.05502,0.03878,0.09103
3.71234,0.00041,0.05491,0.03873,0.09100
3.71474,0.00040,0.05481,0.03868,0.09098
3.71714,0.00040,0.05470,0.03863,0.09096
3.71954,0.00040,0.05460,0.03858,0.09093
3.72194,0.00039,0.05449,0.03853,0.09091
3.72434,0.00039,0.05439,0.03848,0.09089
3.72675,0.00038,0.05428,0.03844,0.09086
3.72915,0.00038,0.05418,0.03839,0.09084
3.73155,0.00038,0.05407,0.03834,0.09082
3.73395,0.00037,0.05397,0.03829,0.09079
3.73635,0.00037,0.05386,0.03824,0.09077
3.73875,0.00037,0.05376,0.03819,0.09074
3.74115,0.00036,0.05365,0.03815,0.09072
3.74355,0.00036,0.05355,0.03810,0.09070
3.74595,0.00036,0.05344,0.03805,0.09067
3.74835,0.00035,0.05334,0.03800,0.09065
3.75075,0.00035,0.05324,0.03795,0.09063
3.75315,0.00035,0.05313,0.03790,0.09060
3.75555,0.00035,0.05303,0.03786,0.09058
3.75795,0.00034,0.05293,0.03781,0.09055
3.76035,0.00034,0.05282,0.03776,0.09053
3.76275,0.00034,0.05272,0.03771,0.09051
3.76515,0.00033,0.05262,0.03766,0.09048
3.76755,0.00033,0.05251,0.03762,0.09046
3.76995,0.00033,0.05241,0.03757,0.09043
3.77235,0.00032,0.05231,0.03752,0.09041
3.77475,0.00032,0.05220,0.03747,0.09039
3.77716,0.00032,0.05210,0.03743,0.09036
3.77956,0.00032,0.05200,0.03738,0.09034
3.78196,0.00031,0.05190,0.03733,0.09031
3.78436,0.00031,0.05180,0.03728,0.09029
3.78676,0.00031,0.05169,0.03724,0.09027
3.78916,0.00030,0.05159,0.03719,0.09024
3.79156,0.00030,0.05149,0.03714,0.09022
3.79396,0.00030,0.05139,0.03709,0.09019
3.79636,0.00030,0.05129,0.03705,0.09017
3.79876,0.00029,0.05118,0.03700,0.09014
3.80116,0.00029,0.05108,0.03695,0.09012
3.80356,0.00029,0.05098,0.03690,0.09010
3.80596,0.00029,0.05088,0.03686,0.09007
3.80836,0.00028,0.05078,0.03681,0.09005
3.81076,0.00028,0.05068,0.03676,0.09002
3.81316,0.00028,0.05058,0.03671,0.09000
3.81556,0.00028,0.05048,0.03667,0.08997
3.81796,0.00027,0.05038,0.03662,0.08995
3.82036,0.00027,0.05028,0.03657,0.08992
3.82276,0.00027,0.05018,0.03653,0.08990
3.82517,0.00027,0.05008,0.03648,0.08988
3.82757,0.00026,0.04998,0.03643,0.08985
3.82997,0.00026,0.04988,0.03639,0.08983
3.83237,0.00026,0.04978,0.03634,0.08980
3.83477,0.00026,0.04968,0.03629,0.08978
3.83717,0.00025,0.04958,0.03625,0.08975
3.83957,0.00025,0.04948,0.03620,0.08973
3.84197,0.00025,0.04938,0.03615,0.08970
3.84437,0.00025,0.04928,0.03611,0.08968
3.84677,0.00024,0.04918,0.03606,0.08965
3.84917,0.00024,0.04908,0.03601,0.08963
3.85157,0.00024,0.04899,0.03597,0.08960
3.85397,0.00024,0.04889,0.03592,0.08958
3.85637,0.00024,0.04879,0.03587,0.08955
3.85877,0.00023,0.04869,0.03583,0.08953
3.86117,0.00023,0.04859,0.03578,0.08950
3.86357,0.00023,0.04850,0.03573,0.08948
3.86597,0.00023,0.04840,0.03569,0.08945
3.86837,0.00022,0.04830,0.03564,0.08943
3.87077,0.00022,0.04820,0.03559,0.08940
3.87317,0.00022,0.04810,0.03555,0.08938
3.87558,0.00022,0.04801,0.03550,0.08935
3.87798,0.00022,0.04791,0.03546,0.08933
3.88038,0.00021,0.04781,0.03541,0.08930
3.88278,0.00021,0.04772,0.03536,0.08928
3.88518,0.00021,0.04762,0.03532,0.08925
3.88758,0.00021,0.04752,0.03527,0.08923
3.88998,0.00021,0.04743,0.03523,0.08920
3.89238,0.00020,0.04733,0.03518,0.08918
3.89478,0.00020,0.04723,0.03513,0.08915
3.89718,0.00020,0.04714,0.03509,0.08913
3.89958,0.00020,0.04704,0.03504,0.08910
3.90198,0.00020,0.04695,0.03500,0.08907
3.90438,0.00020,0.04685,0.03495,0.08905
3.90678,0.00019,0.04675,0.03490,0.08902
3.90918,0.00019,0.04666,0.03486,0.08900
3.91158,0.00019,0.04656,0.03481,0.08897
3.91398,0.00019,0.04647,0.03477,0.08895
3.91638,0.00019,0.04637,0.03472,0.08892
3.91878,0.00018,0.04628,0.03468,0.08890
3.92118,0.00018,0.04618,0.03463,0.08887
3.92358,0.00018,0.04609,0.03459,0.08884
3.92599,0.00018,0.04599,0.03454,0.08882
3.92839,0.00018,0.04590,0.03450,0.08879
3.93079,0.00018,0.04580,0.03445,0.08877
3.93319,0.00017,0.04571,0.03440,0.08874
3.93559,0.00017,0.04562,0.03436,0.08872
3.93799,0.00017,0.04552,0.03431,0.08869
3.94039,0.00017,0.04543,0.03427,0.08866
3.94279,0.00017,0.04533,0.03422,0.08864
3.94519,0.00017,0.04524,0.03418,0.08861
3.94759,0.00016,0.04515,0.03413,0.08859
3.94999,0.00016,0.04505,0.03409,0.08856
3.95239,0.00016,0.04496,0.03404,0.08854
3.95479,0.00016,0.04487,0.03400,0.08851
3.95719,0.00016,0.04477,0.03395,0.08848
3.95959,0.00016,0.04468,0.03391,0.08846
3.96199,0.00016,0.04459,0.03386,0.08843
3.96439,0.00015,0.04450,0.03382,0.08841
3.96679,0.00015,0.04440,0.03377,0.08838
3.96919,0.00015,0.04431,0.03373,0.08835
3.97159,0.00015,0.04422,0.03368,0.08833
3.97399,0.00015,0.04413,0.03364,0.08830
3.97640,0.00015,0.04404,0.03360,0.08827
3.97880,0.00015,0.04394,0.03355,0.08825
3.98120,0.00014,0.04385,0.03351,0.08822
3.98360,0.00014,0.04376,0.03346,0.08820
3.98600,0.00014,0.04367,0.03342,0.08817
3.98840,0.00014,0.04358,0.03337,0.08814
3.99080,0.00014,0.04349,0.03333,0.08812
3.99320,0.00014,0.04340,0.03328,0.08809
3.99560,0.00014,0.04330,0.03324,0.08806
3.99800,0.00013,0.04321,0.03320,0.08804
4.00040,0.00013,0.04312,0.03315,0.08801
4.00280,0.00013,0.04303,0.03311,0.08799
4.00520,0.00013,0.04294,0.03306,0.08796
4.00760,0.00013,0.04285,0.03302,0.08793
4.01000,0.00013,0.04276,0.03298,0.08791
4.01240,0.00013,0.04267,0.03293,0.08788
4.01480,0.00013,0.04258,0.03289,0.08785
4.01720,0.00012,0.04249,0.03284,0.08783
4.01960,0.00012,0.04240,0.03280,0.08780
4.02200,0.00012,0.04231,0.03276,0.08777
4.02440,0.00012,0.04222,0.03271,0.08775
4.02681,0.00012,0.04213,0.03267,0.08772
4.02921,0.00012,0.04205,0.03262,0.08769
4.03161,0.00012,0.04196,0.03258,0.08767
4.03401,0.00012,0.04187,0.03254,0.08764
4.03641,0.00012,0.04178,0.03249,0.08761
4.03881,0.00011,0.04169,0.03245,0.08759
4.04121,0.00011,0.04160,0.03241,0.08756
4.04361,0.00011,0.04151,0.03236,0.08753
4.04601,0.00011,0.04143,0.03232,0.08751
4.04841,0.00011,0.04134,0.03227,0.08748
4.05081,0.00011,0.04125,0.03223,0.08745
4.05321,0.00011,0.04116,0.03219,0.08743
4.05561,0.00011,0.04107,0.03214,0.08740
4.05801,0.00011,0.04099,0.03210,0.08737
4.06041,0.00010,0.04090,0.03206,0.08734
4.06281,0.00010,0.04081,0.03201,0.08732
4.06521,0.00010,0.04072,0.03197,0.08729
4.06761,0.00010,0.04064,0.03193,0.08726
4.07001,0.00010,0.04055,0.03189,0.08724
4.07241,0.00010,0.04046,0.03184,0.08721
4.07481,0.00010,0.04038,0.03180,0.08718
4.07722,0.00010,0.04029,0.03176,0.08715
4.07962,0.00010,0.04020,0.03171,0.08713
4.08202,0.00010,0.04012,0.03167,0.08710
4.08442,0.00010,0.04003,0.03163,0.08707
4.08682,0.00009,0.03995,0.03158,0.08705
4.08922,0.00009,0.03986,0.03154,0.08702
4.09162,0.00009,0.03977,0.03150,0.08699
4.09402,0.00009,0.03969,0.03146,0.08696
4.09642,0.00009,0.03960,0.03141,0.08694
4.09882,0.00009,0.03952,0.03137,0.08691
4.10122,0.00009,0.03943,0.03133,0.08688
4.10362,0.00009,0.03935,0.03129,0.08685
4.10602,0.00009,0.03926,0.03124,0.08683
4.10842,0.00009,0.03918,0.03120,0.08680
4.11082,0.00009,0.03909,0.03116,0.08677
4.11322,0.00008,0.03901,0.03112,0.08674
4.11562,0.00008,0.03892,0.03107,0.08672
4.11802,0.00008,0.03884,0.03103,0.08669
4.12042,0.00008,0.03875,0.03099,0.08666
4.12282,0.00008,0.03867,0.03095,0.08663
4.12523,0.00008,0.03859,0.03090,0.08661
4.12763,0.00008,0.03850,0.03086,0.08658
4.13003,0.00008,0.03842,0.03082,0.08655
4.13243,0.00008,0.03833,0.03078,0.08652
4.13483,0.00008,0.03825,0.03073,0.08650
4.13723,0.00008,0.03817,0.03069,0.08647
4.13963,0.00008,0.03808,0.03065,0.08644
4.14203,0.00008,0.03800,0.03061,0.08641
4.14443,0.00007,0.03792,0.03057,0.08639
4.14683,0.00007,0.03784,0.03052,0.08636
4.14923,0.00007,0.03775,0.03048,0.08633
4.15163,0.00007,0.03767,0.03044,0.08630
4.15403,0.00007,0.03759,0.03040,0.08627
4.15643,0.00007,0.03751,0.03036,0.08625
4.15883,0.00007,0.03742,0.03032,0.08622
4.16123,0.00007,0.03734,0.03027,0.08619
4.16363,0.00007,0.03726,0.03023,0.08616
4.16603,0.00007,0.03718,0.03019,0.08613
4.16843,0.00007,0.03710,0.03015,0.08611
4.17083,0.00007,0.03701,0.03011,0.08608
4.17323,0.00007,0.03693,0.03007,0.08605
4.17564,0.00007,0.03685,0.03002,0.08602
4.17804,0.00006,0.03677,0.02998,0.08599
4.18044,0.00006,0.03669,0.02994,0.08597
4.18284,0.00006,0.03661,0.02990,0.08594
4.18524,0.00006,0.03653,0.02986,0.08591
4.18764,0.00006,0.03645,0.02982,0.08588
4.19004,0.00006,0.03637,0.02978,0.08585
4.19244,0.00006,0.03629,0.02974,0.08582
4.19484,0.00006,0.03620,0.02969,0.08580
4.19724,0.00006,0.03612,0.02965,0.08577
4.19964,0.00006,0.03604,0.02961,0.08574
4.20204,0.00006,0.03596,0.02957,0.08571
4.20444,0.00006,0.03588,0.02953,0.08568
4.20684,0.00006,0.03580,0.02949,0.08566
4.20924,0.00006,0.03573,0.02945,0.08563
4.21164,0.00006,0.03565,0.02941,0.08560
4.21404,0.00006,0.03557,0.02937,0.08557
4.21644,0.00006,0.03549,0.02933,0.08554
4.21884,0.00005,0.03541,0.02928,0.08551
4.22124,0.00005,0.03533,0.02924,0.08548
4.22364,0.00005,0.03525,0.02920,0.08546
4.22605,0.00005,0.03517,0.02916,0.08543
4.22845,0.00005,0.03509,0.02912,0.08540
4.23085,0.00005,0.03501,0.02908,0.08537
4.23325,0.00005,0.03494,0.02904,0.08534
4.23565,0.00005,0.03486,0.02900,0.08531
4.23805,0.00005,0.03478,0.02896,0.08528
4.24045,0.00005,0.03470,0.02892,0.08526
4.24285,0.00005,0.03462,0.02888,0.08523
4.24525,0.00005,0.03455,0.02884,0.08520
4.24765,0.00005,0.03447,0.02880,0.08517
4.25005,0.00005,0.03439,0.02876,0.08514
4.25245,0.00005,0.03431,0.02872,0.08511
4.25485,0.00005,0.03424,0.02868,0.08508
4.25725,0.00005,0.03416,0.02864,0.08505
4.25965,0.00005,0.03408,0.02860,0.08503
4.26205,0.00005,0.03401,0.02856,0.08500
4.26445,0.00004,0.03393,0.02852,0.08497
4.26685,0.00004,0.03385,0.02848,0.08494
4.26925,0.00004,0.03378,0.02844,0.08491
4.27165,0.00004,0.03370,0.02840,0.08488
4.27405,0.00004,0.03362,0.02836,0.08485
4.27646,0.00004,0.03355,0.02832,0.08482
4.27886,0.00004,0.03347,0.02828,0.08479
4.28126,0.00004,0.03340,0.02824,0.08477
4.28366,0.00004,0.03332,0.02820,0.08474
4.28606,0.00004,0.03324,0.02816,0.08471
4.28846,0.00004,0.03317,0.02812,0.08468
4.29086,0.00004,0.03309,0.02808,0.08465
4.29326,0.00004,0.03302,0.02804,0.08462
4.29566,0.00004,0.03294,0.02800,0.08459
4.29806,0.00004,0.03287,0.02796,0.08456
4.30046,0.00004,0.03279,0.02792,0.08453
4.30286,0.00004,0.03272,0.02788,0.08450
4.30526,0.00004,0.03264,0.02784,0.08447
4.30766,0.00004,0.03257,0.02780,0.08445
4.31006,0.00004,0.03250,0.02776,0.08442
4.31246,0.00004,0.03242,0.02772,0.08439
4.31486,0.00004,0.03235,0.02768,0.08436
4.31726,0.00004,0.03227,0.02765,0.08433
4.31966,0.00004,0.03220,0.02761,0.08430
4.32206,0.00004,0.03213,0.02757,0.08427
4.32446,0.00003,0.03205,0.02753,0.08424
4.32687,0.00003,0.03198,0.02749,0.08421
4.32927,0.00003,0.03190,0.02745,0.08418
4.33167,0.00003,0.03183,0.02741,0.08415
4.33407,0.00003,0.03176,0.02737,0.08412
4.33647,0.00003,0.03169,0.02733,0.08409
4.33887,0.00003,0.03161,0.02729,0.08406
4.34127,0.00003,0.03154,0.02726,0.08403
4.34367,0.00003,0.03147,0.02722,0.08400
4.34607,0.00003,0.03139,0.02718,0.08398
4.34847,0.00003,0.03132,0.02714,0.08395
4.35087,0.00003,0.03125,0.02710,0.08392
4.35327,0.00003,0.03118,0.02706,0.08389
4.35567,0.00003,0.03111,0.02702,0.08386
4.35807,0.00003,0.03103,0.02698,0.08383
4.36047,0.00003,0.03096,0.02695,0.08380
4.36287,0.00003,0.03089,0.02691,0.08377
4.36527,0.00003,0.03082,0.02687,0.08374
4.36767,0.00003,0.03075,0.02683,0.08371
4.37007,0.00003,0.03068,0.02679,0.08368
4.37247,0.00003,0.03060,0.02675,0.08365
4.37487,0.00003,0.03053,0.02672,0.08362
4.37728,0.00003,0.03046,0.02668,0.08359
4.37968,0.00003,0.03039,0.02664,0.08356
4.38208,0.00003,0.03032,0.02660,0.08353
4.38448,0.00003,0.03025,0.02656,0.08350
4.38688,0.00003,0.03018,0.02652,0.08347
4.38928,0.00003,0.03011,0.02649,0.08344
4.39168,0.00003,0.03004,0.02645,0.08341
4.39408,0.00003,0.02997,0.02641,0.08338
4.39648,0.00003,0.02990,0.02637,0.08335
4.39888,0.00003,0.02983,0.02633,0.08332
4.40128,0.00002,0.02976,0.02630,0.08329
4.40368,0.00002,0.02969,0.02626,0.08326
4.40608,0.00002,0.02962,0.02622,0.08323
4.40848,0.00002,0.02955,0.02618,0.08320
4.41088,0.00002,0.02948,0.02615,0.08317
4.41328,0.00002,0.02941,0.02611,0.08314
4.41568,0.00002,0.02934,0.02607,0.08311
4.41808,0.00002,0.02928,0.02603,0.08308
4.42048,0.00002,0.02921,0.02599,0.08305
4.42288,0.00002,0.02914,0.02596,0.08302
4.42529,0.00002,0.02907,0.02592,0.08299
4.42769,0.00002,0.02900,0.02588,0.08296
4.43009,0.00002,0.02893,0.02584,0.08293
4.43249,0.00002,0.02886,0.02581,0.08290
4.43489,0.00002,0.02880,0.02577,0.08287
4.43729,0.00002,0.02873,0.02573,0.08284
4.43969,0.00002,0.02866,0.02570,0.08281
4.44209,0.00002,0.02859,0.02566,0.08278
4.44449,0.00002,0.02853,0.02562,0.08275
4.44689,0.00002,0.02846,0.02558,0.08272
4.44929,0.00002,0.02839,0.02555,0.08269
4.45169,0.00002,0.02832,0.02551,0.08266
4.45409,0.00002,0.02826,0.02547,0.08263
4.45649,0.00002,0.02819,0.02544,0.08259
4.45889,0.00002,0.02812,0.02540,0.08256
4.46129,0.00002,0.02806,0.02536,0.08253
4.46369,0.00002,0.02799,0.02532,0.08250
4.46609,0.00002,0.02792,0.02529,0.08247
4.46849,0.00002,0.02786,0.02525,0.08244
4.47089,0.00002,0.02779,0.02521,0.08241
4.47329,0.00002,0.02772,0.02518,0.08238
4.47570,0.00002,0.02766,0.02514,0.08235
4.47810,0.00002,0.02759,0.02510,0.08232
4.48050,0.00002,0.02753,0.02507,0.08229
4.48290,0.00002,0.02746,0.02503,0.08226
4.48530,0.00002,0.02739,0.02499,0.08223
4.48770,0.00002,0.02733,0.02496,0.08220
4.49010,0.00002,0.02726,0.02492,0.08217
4.49250,0.00002,0.02720,0.02488,0.08214
4.49490,0.00002,0.02713,0.02485,0.08211
4.49730,0.00002,0.02707,0.02481,0.08207
4.49970,0.00002,0.02700,0.02477,0.08204
4.50210,0.00002,0.02694,0.02474,0.08201
4.50450,0.00002,0.02687,0.02470,0.08198
4.50690,0.00002,0.02681,0.02467,0.08195
4.50930,0.00002,0.02675,0.02463,0.08192
4.51170,0.00002,0.02668,0.02459,0.08189
4.51410,0.00001,0.02662,0.02456,0.08186
4.51650,0.00001,0.02655,0.02452,0.08183
4.51890,0.00001,0.02649,0.02449,0.08180
4.52130,0.00001,0.02642,0.02445,0.08177
4.52370,0.00001,0.02636,0.02441,0.08174
4.52611,0.00001,0.02630,0.02438,0.08170
4.52851,0.00001,0.02623,0.02434,0.08167
4.53091,0.00001,0.02617,0.02431,0.08164
4.53331,0.00001,0.02611,0.02427,0.08161
4.53571,0.00001,0.02604,0.02423,0.08158
4.53811,0.00001,0.02598,0.02420,0.08155
4.54051,0.00001,0.02592,0.02416,0.08152
4.54291,0.00001,0.02586,0.02413,0.08149
4.54531,0.00001,0.02579,0.02409,0.08146
4.54771,0.00001,0.02573,0.02406,0.08143
4.55011,0.00001,0.02567,0.02402,0.08139
4.55251,0.00001,0.02561,0.02398,0.08136
4.55491,0.00001,0.02554,0.02395,0.08133
4.55731,0.00001,0.02548,0.02391,0.08130
4.55971,0.00001,0.02542,0.02388,0.08127
4.56211,0.00001,0.02536,0.02384,0.08124
4.56451,0.00001,0.02530,0.02381,0.08121
4.56691,0.00001,0.02523,0.02377,0.08118
4.56931,0.00001,0.02517,0.02374,0.08114
