0.762853552,0,0,0,0,0,0,0,0,0.056559245,0,0,0.00145128,0,0,0,0,0,0.023869267,4.52E-06,0,0.124213325,4.75E-05,0,0.030956127,3.84E-05,6.78E-06,0
0.763757776,0,0,0,0,0,0,0,0,0.061767578,0,0,0.002744321,0,0,0,0,0,0.018150047,6.78E-06,0,0.122814037,4.75E-05,0,0.030666775,3.84E-05,6.78E-06,0
0.764492459,0,0,0,0,0,0,0,0,0.06362802,0,0,0.00555872,0,0,0,0,0,0.015136719,6.78E-06,0,0.12041106,4.97E-05,2.26E-06,0.030664515,4.30E-05,6.78E-06,0
0.760213216,0,0,0,0,0,0,0,0,0.031238697,0,0,0.002274125,0,0,0,0,0,0.021009657,6.78E-06,0,0.110964175,7.23E-05,4.52E-06,0.074049208,1.40E-04,2.71E-05,0
0.766140408,0,0,0,0,0,0,0,0,0.064545808,0,0,0.013606319,0,0,0,0,0,0.012907805,1.13E-05,0,0.112641511,4.97E-05,4.52E-06,0.03004286,4.30E-05,6.78E-06,0
0.768206561,0,0,0,0,0,0,0,0,0.069837782,0,0,0.020614059,0,0,0,0,0,0.011253074,1.13E-05,0,0.106002242,5.20E-05,0,0.023977774,3.84E-05,6.78E-06,0
0.768613462,0,0,2.26E-06,0,0,0,0,0,0.067197446,0,0,0.024438929,0,0,0,0,0,0.011031539,6.78E-06,0,0.102776421,5.88E-05,4.52E-06,0.025822392,4.07E-05,6.78E-06,0
0.768884729,0,0,2.26E-06,0,0,0,0,0,0.065563061,0,0,0.028700087,0,0,0,0,0,0.010771575,6.78E-06,0,0.098644115,5.88E-05,4.52E-06,0.027316623,3.84E-05,9.04E-06,0
0.769036187,0,0,2.26E-06,0,0,0,0,0,0.062649197,0,0,0.03177219,0,0,0,0,0,0.010626899,1.13E-05,0,0.095587836,6.10E-05,4.52E-06,0.030187536,5.20E-05,9.04E-06,0
0.770824291,0,0,6.78E-06,0,0,0,0,0,0.062610768,0,0,0.040613245,0,0,0,0,0,0.010021068,1.13E-05,0,0.087174027,7.69E-05,4.52E-06,0.028596101,4.97E-05,1.13E-05,0
0.767752188,0,0,4.52E-06,0,0,0,0,0,0.053823966,0,0,0.034120913,0,0,0,0,0,0.010701497,6.78E-06,0,0.092133699,8.14E-05,4.52E-06,0.04127785,6.56E-05,2.71E-05,0
0.773451063,0,0,2.26E-06,0,0,0,0,0,0.067841706,0,0,0.046911169,0,0,0,0,0,0.009449146,9.04E-06,0,0.080254449,6.78E-05,4.52E-06,0.021961353,3.62E-05,1.13E-05,0
0.815945095,0,0,2.71E-05,0,0,0,0,0,0.036295573,0,0,0.008483887,2.51E-04,0,0,9.04E-06,0,0.012292933,2.26E-06,0,0.043863932,9.49E-05,9.04E-06,0.075645164,0.007012261,6.78E-05,0
0.836116084,0,0,2.49E-05,0,0,0,0,0,0.042369701,0,0,0.008741591,2.35E-04,0,0,4.52E-06,0,0.006137424,2.26E-06,0,0.034912109,8.14E-05,1.58E-05,0.062533908,0.008734809,9.04E-05,0
0.839163321,0,0,2.71E-05,0,0,0,0,0,0.059828016,0,0,0.005825467,2.31E-04,0,0,6.78E-06,0,0.003917553,0,0,0.027323405,1.47E-04,0,0.049264413,0.014126248,1.40E-04,0
0.829809118,0,0,3.39E-05,0,0,0,0,0,0.041169343,0,0,0.020650228,2.98E-04,0,0,0,0,0.007179543,9.04E-06,0,0.056145562,2.94E-05,9.04E-06,0.043102123,0.0015304,3.39E-05,0
0.854209617,0,0,4.52E-06,0,0,0,0,0,0.035312229,0,0,0.01638907,3.07E-04,0,0,0,0,0.004851165,9.04E-06,0,0.047666196,4.75E-05,1.36E-05,0.038935909,0.002190484,6.33E-05,0
0.849688495,0,0,2.26E-05,0,0,0,0,0,0.04159885,4.52E-06,0,0.008854619,4.43E-04,0,0,1.58E-05,0,0.003592032,2.26E-06,0,0.033259639,7.01E-05,1.36E-05,0.052684643,0.009677463,7.23E-05,0
0.793059172,2.26E-06,0,2.10E-04,1.58E-05,0,0,0,0,0.063553422,9.04E-06,0,0.019404659,0.002432364,2.26E-06,0,2.71E-05,2.26E-06,0.007437247,6.78E-06,0,0.041420265,1.18E-04,2.03E-05,0.064168294,0.008018211,9.27E-05,0
0.82490144,2.26E-06,0,1.33E-04,2.26E-06,0,0,0,0,0.049689399,1.13E-05,0,0.02392126,0.001213921,0,0,4.52E-06,0,0.006395128,9.04E-06,2.26E-06,0.04578767,5.20E-05,1.58E-05,0.044230143,0.003576208,5.20E-05,0
0.82067645,6.78E-06,0,7.69E-05,1.81E-05,0,0,0,0,0.04804371,0,0,0.020408348,0.001677337,0,0,2.26E-06,0,0.005653664,0,0,0.042941623,5.65E-05,0,0.053044072,0.007335522,5.88E-05,0
0.844371654,0,0,1.06E-04,1.13E-05,0,0,0,0,0.039085106,0,0,0.025908294,9.47E-04,0,0,1.13E-05,0,0.006792987,1.81E-05,0,0.045380769,7.91E-05,9.04E-06,0.036372432,8.45E-04,6.10E-05,0
0.81926586,2.26E-06,0,2.37E-04,0,0,0,0,0,0.044191714,2.26E-06,0,0.030397768,0.001557527,0,0,1.36E-05,0,0.008343732,1.13E-05,2.26E-06,0.049908673,8.14E-05,1.58E-05,0.043445728,0.00245723,6.56E-05,0
0.785988137,2.26E-06,0,1.70E-04,0,0,0,0,0,0.050363046,4.52E-06,0,0.022488064,0.003155744,0,0,1.58E-05,0,0.01079418,3.84E-05,0,0.047939724,1.83E-04,2.03E-05,0.071386267,0.007405599,4.52E-05,0
0.810696072,0,0,1.13E-04,0,0,0,0,0,0.037172671,0,0,0.007091381,4.61E-04,0,4.52E-06,2.71E-05,0,0.014017741,0,0,0.033958152,1.51E-04,9.04E-06,0.078577112,0.017496745,2.24E-04,0
0.799427174,0,0,1.27E-04,0,0,0,0,0,0.029292354,0,0,0.007414641,0.001098633,0,0,4.52E-05,0,0.018037019,0,0,0.031749584,2.03E-04,1.13E-05,0.092626501,0.019818341,1.49E-04,0
0.765695077,0,0,1.15E-04,0,0,0,0,0,0.023525662,0,0,0.005694354,0.00229673,0,0,1.13E-04,0,0.013032136,0,0,0.034507469,4.02E-04,4.52E-06,0.086947971,0.06463397,0.003031413,0
0.818004467,0,0,3.16E-05,0,0,0,0,0,0.0405929,0,0,0.013848199,1.13E-05,0,0,0,0,0.009085196,1.13E-05,0,0.054829915,6.10E-05,9.04E-06,0.06084979,0.002619991,4.52E-05,0
0.843150951,0,0,2.49E-05,0,0,0,0,0,0.0393835,0,0,0.012828686,2.94E-05,0,0,0,0,0.005294235,9.04E-06,0,0.040751139,6.33E-05,1.36E-05,0.05513057,0.003243906,7.69E-05,0
0.843422219,0,0,4.97E-05,0,0,0,0,0,0.0487264,0,0,0.009645815,3.26E-04,0,0,0,0,0.003555863,2.26E-06,0,0.030818233,7.69E-05,4.52E-06,0.051778158,0.01155599,3.84E-05,0
0.818246347,0,0,1.60E-04,0,0,0,0,0,0.039993851,0,0,0.012964319,7.53E-04,0,4.52E-06,0,0,0.010032371,9.04E-06,0,0.041809082,1.42E-04,4.52E-06,0.068666811,0.007141113,7.23E-05,0
0.799549244,0,0,1.60E-04,0,0,0,0,0,0.038072374,2.26E-06,0,0.018728751,8.39E-04,0,0,0,0,0.014350043,1.36E-05,0,0.049173991,1.33E-04,1.36E-05,0.072554977,0.006334093,7.46E-05,0
0.769117567,0,0,1.40E-04,0,0,0,0,0,0.02605523,0,0,0.012602629,0.003323025,0,0,0,0,0.019045229,6.78E-06,0,0.047252514,2.98E-04,2.71E-05,0.099980107,0.022060818,9.04E-05,0
0.765959563,0,0,6.78E-06,0,0,0,0,0,0.046560782,0,0,0.029816804,0,0,0,0,0,0.011497215,9.04E-06,0,0.09439426,8.36E-05,9.04E-06,0.051416468,2.15E-04,3.16E-05,0
0.772885923,0,0,0,0,0,0,0,0,0.054574472,0,0,0.038892958,0,0,0,0,0,0.009763364,2.49E-05,0,0.085279677,7.01E-05,1.58E-05,0.038391113,5.88E-05,4.30E-05,0
0.769336842,0,0,2.26E-06,0,0,0,0,0,0.039270472,0,0,0.024093063,0,0,0,0,0,0.012329102,1.58E-05,0,0.085948803,7.46E-05,1.81E-05,0.067464193,0.001406069,4.07E-05,0
0.773342556,0,0,9.04E-06,0,0,0,0,0,0.067778411,0,0,0.046789099,0,0,0,0,0,0.009449146,1.36E-05,0,0.080469202,7.01E-05,4.52E-06,0.02202691,3.84E-05,9.04E-06,0
0.773383247,0,0,2.26E-06,0,0,0,0,0,0.062350803,0,0,0.050925926,0,0,0,0,0,0.00942202,6.78E-06,0,0.079996745,7.01E-05,1.36E-05,0.023778845,2.26E-05,2.71E-05,0
0.733380353,0,0,0,0,0,0,0,0,0.035468207,0,0,0.035129123,0,0,0,0,0,0.005450213,2.26E-06,0,0.134211787,3.39E-05,0,0.05625859,5.20E-05,1.36E-05,0
0.731904206,0,0,0,0,0,0,0,0,0.036573622,0,0,0.036946615,0,0,0,0,0,0.005050094,4.52E-06,0,0.133461281,6.78E-06,4.52E-06,0.056005407,1.81E-05,2.49E-05,0
0.731187609,0,0,0,0,0,0,0,0,0.037579572,0,0,0.039354112,0,0,0,0,0,0.004564073,0,0,0.132177282,0,0,0.055132831,4.52E-06,0,0
0.731427228,0,0,0,0,0,0,0,0,0.038113064,0,0,0.041169343,0,0,0,0,0,0.003962764,0,0,0.13039822,0,0,0.05492712,2.26E-06,0,0
0.732817473,0,0,0,0,0,0,0,0,0.040348759,0,0,0.044112594,0,0,0,0,0,0.003268772,0,0,0.128598814,0,0,0.050849067,4.52E-06,0,0
0.734659831,0,0,0,0,0,0,0,0,0.041182907,0,0,0.045410156,0,0,0,0,0,0.00249566,0,0,0.126098633,0,0,0.050146032,6.78E-06,0,0
0.736879702,0,0,0,0,0,0,0,0,0.041890462,0,0,0.045134368,0,0,0,0,0,0.001632125,0,0,0.123437952,0,0,0.051016348,9.04E-06,0,0
0.739067925,0,0,0,0,0,0,0,0,0.042950666,0,0,0.043420862,0,0,0,0,0,8.91E-04,0,0,0.121923376,0,0,0.051739728,6.78E-06,0,0
0.740928367,0,0,0,0,0,0,0,0,0.043927228,0,0,0.042306406,0,0,0,0,0,2.60E-04,0,0,0.122133608,0,0,0.050437645,6.78E-06,0,0
0.74254919,0,0,0,0,0,0,0,0,0.044214319,0,0,0.040599682,0,0,0,0,0,3.16E-05,0,0,0.124703866,0,0,0.047894513,6.78E-06,0,0
0.772535536,0,0,2.26E-06,0,0,0,0,0,0.059757939,0,0,0.051201714,0,0,0,0,0,0.009345161,6.78E-06,0,0.081961173,4.75E-05,2.26E-06,0.025103534,3.39E-05,2.26E-06,0
0.743213795,0,0,0,0,0,0,0,0,0.044112594,0,0,0.038865831,0,0,0,0,0,1.81E-05,0,0,0.126265914,0,0,0.047516999,6.78E-06,0,0
0.742874711,0,0,0,0,0,0,0,0,0.044571488,0,0,0.037780762,0,0,0,0,0,4.52E-06,0,0,0.126944083,0,0,0.047817654,6.78E-06,0,0
0.74275264,0,0,0,0,0,0,0,0,0.045059769,0,0,0.036632397,0,0,0,0,0,2.26E-06,0,0,0.127757885,0,0,0.047795048,0,0,0
0.742680302,0,0,0,0,0,0,0,0,0.045421459,0,0,0.035538285,0,0,0,0,0,0,0,0,0.128540039,0,0,0.047817654,2.26E-06,0,0
0.742809154,0,0,0,0,0,0,0,0,0.045954952,0,0,0.034087004,0,0,0,0,0,0,0,0,0.129735876,0,0,0.047410753,2.26E-06,0,0
0.743663647,0,0,0,0,0,0,0,0,0.045055248,0,0,0.033695927,0,0,0,0,0,4.52E-06,0,0,0.130199291,0,0,0.047379105,2.26E-06,0,0
0.74444354,0,0,0,0,0,0,0,0,0.044546622,0,0,0.033496998,0,0,0,0,0,1.81E-05,0,0,0.129426179,0,0,0.048066316,2.26E-06,0,0
0.745417842,0,0,0,0,0,0,0,0,0.043891059,0,0,0.033155653,0,0,0,0,0,6.78E-05,0,0,0.127079716,0,0,0.050387912,0,0,0
0.746227123,0,0,0,0,0,0,0,0,0.043671785,0,0,0.032468443,0,0,0,0,0,1.65E-04,0,0,0.124127423,0,0,0.053340205,0,0,0
0.74766258,0,0,0,0,0,0,0,0,0.042579933,0,0,0.032264992,0,0,0,0,0,2.85E-04,0,0,0.12173801,0,0,0.055467394,2.26E-06,0,0
0.772151241,0,0,0,0,0,0,0,0,0.056642886,0,0,0.050528067,0,0,0,0,0,0.009293168,4.52E-06,0,0.084260163,5.88E-05,0,0.027040835,1.81E-05,2.26E-06,0
0.748661748,0,0,0,0,0,0,0,0,0.041047273,0,0,0.032368978,0,0,0,0,0,4.00E-04,0,0,0.120322899,0,0,0.057198984,0,0,0
0.749862106,0,0,0,0,0,0,0,0,0.039903429,0,0,0.032127098,0,0,0,0,0,5.56E-04,0,0,0.119179055,0,0,0.058365433,6.78E-06,0,0
0.751085069,0,0,0,0,0,0,0,0,0.038219311,0,0,0.031953035,0,0,0,0,0,6.56E-04,0,0,0.119864005,0,0,0.058220757,2.26E-06,0,0
0.750359429,0,0,0,0,0,0,0,0,0.036706995,0,0,0.032362196,0,0,0,0,0,8.12E-04,0,0,0.122063531,0,0,0.057689525,6.78E-06,0,0
0.748668529,0,0,0,0,0,0,0,0,0.035850242,0,0,0.03193495,0,0,0,0,0,0.001304344,0,0,0.125813802,0,0,0.056421351,6.78E-06,0,0
0.746487088,0,0,0,0,0,0,0,0,0.035712348,0,0,0.031367549,0,0,0,0,0,0.001858181,0,0,0.129909939,0,0,0.054660373,4.52E-06,0,0
0.743733724,0,0,0,0,0,0,0,0,0.035750778,0,0,0.030601219,0,0,0,0,0,0.002516005,0,0,0.133644387,0,0,0.053751628,2.26E-06,0,0
0.741113733,0,0,0,0,0,0,0,0,0.035253454,0,0,0.030795627,0,0,0,0,0,0.003232603,0,0,0.136745877,0,0,0.052854185,4.52E-06,0,0
0.738837348,0,0,0,0,0,0,0,0,0.034615976,0,0,0.030820493,0,0,0,0,0,0.004007975,0,0,0.139191804,0,0,0.052521882,4.52E-06,0,0
0.737336335,0,0,2.26E-06,0,0,0,0,0,0.034202293,0,0,0.030540184,0,0,0,0,0,0.004767524,0,0,0.141287344,0,0,0.051857277,6.78E-06,0,0
0.771660699,0,0,4.52E-06,0,0,0,0,0,0.053473579,0,0,0.048430266,0,0,0,0,0,0.009392632,2.03E-05,0,0.087092647,5.43E-05,0,0.029812283,4.07E-05,1.81E-05,0
0.736782498,0,0,0,0,0,0,0,0,0.034082483,0,0,0.030467846,0,0,0,0,0,0.005429868,0,0,0.142105668,0,0,0.051129376,2.26E-06,0,0
0.737103498,0,0,0,0,0,0,0,0,0.033962674,0,0,0.031123409,0,0,0,0,0,0.0058006,0,0,0.141262478,2.49E-05,4.52E-06,0.050643356,2.49E-05,4.97E-05,0
0.73816144,0,0,0,0,0,0,0,0,0.033478913,0,0,0.031469274,0,0,0,0,0,0.006268537,0,0,0.138362178,6.10E-05,4.52E-06,0.052105939,2.94E-05,5.88E-05,0
0.740021882,0,0,0,0,0,0,0,0,0.034057617,0,0,0.033257378,0,0,0,0,0,0.006637008,0,0,0.134889956,9.04E-05,9.04E-06,0.050887496,5.20E-05,9.72E-05,0
0.742004395,0,0,0,0,0,0,0,0,0.035099736,0,0,0.034374096,0,0,0,0,0,0.007091381,0,0,0.130832248,6.78E-05,2.26E-06,0.050405997,5.20E-05,7.01E-05,0
0.743882921,0,0,0,0,0,0,0,0,0.037224664,0,0,0.038529008,0,0,0,0,0,0.007231536,0,0,0.125174063,1.04E-04,6.78E-06,0.047677499,8.59E-05,8.36E-05,0
0.744848181,0,0,2.26E-06,0,0,0,0,0,0.039173268,0,0,0.042111997,0,0,0,0,0,0.007098163,2.26E-06,0,0.119210702,1.83E-04,1.36E-05,0.047078451,8.59E-05,1.92E-04,0
0.74577275,0,0,9.04E-06,0,0,0,0,0,0.041734484,0,0,0.04562717,0,0,0,0,0,0.007697211,4.52E-06,0,0.112327293,1.20E-04,9.04E-06,0.046522352,9.95E-05,7.69E-05,0
0.746346933,0,0,4.52E-06,0,0,0,0,0,0.045123065,0,0,0.049015752,0,0,0,0,0,0.00825557,2.26E-06,0,0.105174877,1.20E-04,9.04E-06,0.045821578,7.23E-05,5.43E-05,0
0.7472602,0,0,4.52E-06,0,0,0,0,0,0.048518428,0,0,0.050650137,0,0,0,0,0,0.008506492,6.78E-06,0,0.099494086,1.33E-04,1.81E-05,0.045179579,8.36E-05,1.45E-04,0
0.770469383,0,0,0,0,0,0,0,0,0.050910102,0,0,0.045930085,0,0,0,0,0,0.009562174,9.04E-06,0,0.089194969,9.72E-05,0,0.033741139,6.10E-05,2.49E-05,0
0.748713741,0,0,4.52E-06,0,0,0,0,0,0.052081073,0,0,0.051613137,0,0,0,0,0,0.009017379,4.52E-06,0,0.093899197,1.40E-04,6.78E-06,0.044395164,7.91E-05,4.52E-05,0
0.750707556,0,0,0,0,0,0,0,0,0.055822302,0,0,0.052212185,0,0,0,0,0,0.009449146,4.52E-06,0,0.088460286,8.36E-05,4.52E-06,0.043149595,5.43E-05,5.20E-05,0
0.753047237,0,0,2.26E-06,0,0,0,0,0,0.058853715,0,0,0.052799931,0,0,0,0,0,0.00962321,4.52E-06,0,0.083231608,1.02E-04,6.78E-06,0.042195638,5.65E-05,7.69E-05,0
0.756006311,0,0,6.78E-06,0,0,0,0,0,0.061405888,0,0,0.054511176,0,0,0,0,0,0.009783709,4.52E-06,0,0.077087402,9.95E-05,1.13E-05,0.040977195,7.23E-05,3.39E-05,0
0.75946271,0,0,2.26E-06,0,0,0,0,0,0.062848126,0,0,0.05517126,0,0,0,0,0,0.009960033,4.52E-06,0,0.072957357,6.33E-05,2.26E-06,0.039458098,4.75E-05,2.26E-05,0
0.762776693,0,0,2.26E-06,0,0,0,0,0,0.06487585,0,0,0.053012424,0,0,0,0,0,0.009892216,2.26E-05,0,0.073341652,7.01E-05,2.26E-06,0.035933883,5.43E-05,1.58E-05,0
0.764928747,0,0,0,0,0,0,0,0,0.065529152,0,0,0.051769115,0,0,0,0,0,0.009847005,9.04E-06,0,0.076657896,7.69E-05,0,0.031143754,2.71E-05,1.13E-05,0
0.766038683,0,0,0,0,0,0,0,0,0.066815412,0,0,0.050209328,0,0,0,0,0,0.009702329,1.81E-05,2.26E-06,0.08026123,5.65E-05,1.13E-05,0.0268193,4.07E-05,2.49E-05,0
0.767010724,0,0,4.52E-06,0,0,0,0,0,0.06793665,0,0,0.048667625,0,0,0,0,0,0.009620949,4.52E-06,0,0.082915129,6.10E-05,4.52E-06,0.023738155,2.03E-05,1.58E-05,0
0.768821434,0,0,2.26E-06,0,0,0,0,0,0.069292987,0,0,0.046291775,0,0,0,0,0,0.00942428,2.26E-05,0,0.083629467,4.52E-05,1.13E-05,0.022399902,2.26E-05,3.62E-05,0
0.768342195,0,0,0,0,0,0,0,0,0.049619321,0,0,0.043018482,0,0,0,0,0,0.009530527,1.13E-05,0,0.093643754,5.88E-05,0,0.035712348,5.43E-05,9.04E-06,0
0.771018699,0,0,6.78E-06,0,0,0,0,0,0.069602684,0,0,0.044689037,0,0,0,0,0,0.009284125,1.36E-05,0,0.083089193,5.43E-05,1.13E-05,0.022151241,4.75E-05,3.16E-05,0
0.77235017,0,0,9.04E-06,0,0,0,0,0,0.069012677,0,0,0.044824671,0,0,0,0,0,0.009268302,1.13E-05,0,0.082047074,6.56E-05,9.04E-06,0.022336607,3.16E-05,3.39E-05,0
0.764268663,0,0,0,0,0,0,0,0,0.048294633,0,0,0.039580169,0,0,0,0,0,0.009288647,6.78E-06,0,0.100809733,1.33E-04,4.52E-06,0.037527579,6.78E-05,1.81E-05,0
0.760177047,0,0,2.26E-06,0,0,0,0,0,0.046676071,0,0,0.037502713,0,0,0,0,0,0.008750633,1.36E-05,0,0.107781304,1.63E-04,9.04E-06,0.038730197,9.95E-05,9.49E-05,0
0.773903176,0,0,2.26E-06,0,0,0,0,0,0.065160681,0,0,0.050062391,0,0,0,0,0,0.00938133,1.58E-05,0,0.078762478,6.33E-05,2.26E-06,0.022598832,2.49E-05,2.26E-05,0
0.75632279,0,0,0,0,0,0,0,0,0.044657389,0,0,0.035809552,0,0,0,0,0,0.008307563,1.13E-05,0,0.114827474,1.67E-04,9.04E-06,0.039715802,7.69E-05,9.49E-05,0
0.753094708,0,0,0,0,0,0,0,0,0.043070475,0,0,0.03402823,0,0,0,0,0,0.007694951,0,0,0.120664243,1.54E-04,6.78E-06,0.0410744,8.36E-05,1.29E-04,0
0.749900535,0,0,0,0,0,0,0,0,0.042265715,0,0,0.032244647,0,0,0,0,0,0.006869846,4.52E-06,0,0.123679832,2.19E-04,9.04E-06,0.044582791,6.78E-05,1.56E-04,0
0.747237594,0,0,0,0,0,0,0,0,0.040665238,0,0,0.030892831,0,0,0,0,0,0.006496853,4.52E-06,0,0.126213921,1.85E-04,1.36E-05,0.048066316,6.33E-05,1.60E-04,0
0.745031286,0,0,0,0,0,0,0,0,0.038931387,0,0,0.030090332,0,0,0,0,0,0.006340875,2.26E-06,0,0.128286856,1.27E-04,4.52E-06,0.051059299,6.10E-05,6.56E-05,0
0.74331552,0,0,0,0,0,0,0,0,0.037538882,0,0,0.029475459,0,0,0,0,0,0.005845812,2.26E-06,0,0.129790129,2.78E-04,9.04E-06,0.053471318,1.02E-04,1.72E-04,0
0.741640444,0,0,0,0,0,0,0,0,0.036980523,0,0,0.029240361,0,0,0,0,0,0.00527615,4.52E-06,0,0.130834509,3.26E-04,1.36E-05,0.055078577,1.02E-04,5.04E-04,0
0.739452221,0,0,0,0,0,0,0,0,0.036304615,0,0,0.029947917,0,0,0,0,0,0.005834509,0,0,0.132389775,1.54E-04,0,0.055804217,7.46E-05,3.84E-05,0
0.737471969,0,0,0,0,0,0,0,0,0.035321271,0,0,0.031075937,0,0,0,0,0,0.005793819,0,0,0.133807147,8.36E-05,2.26E-06,0.056346752,4.52E-05,5.20E-05,0
0.735428422,0,0,0,0,0,0,0,0,0.035090694,0,0,0.032972548,0,0,0,0,0,0.005508988,6.78E-06,0,0.134686505,6.10E-05,6.78E-06,0.056025752,5.88E-05,1.54E-04,0
0.977473506,6.78E-06,0,2.26E-05,0,0,0,0,0,0.014327438,3.16E-05,0,5.79E-04,7.44E-04,4.52E-06,2.26E-06,5.20E-05,3.84E-05,0.001740632,5.83E-04,0,4.57E-04,0.001073767,6.56E-05,9.74E-04,0.001010471,8.14E-04,0
0.972409849,0,0,0,0,0,0,0,0,0.016499837,6.78E-06,0,6.49E-04,7.23E-05,0,0,0,0,0.005753129,1.81E-05,0,0.002192745,9.65E-04,0,7.89E-04,5.88E-04,5.65E-05,0
0.97289587,0,0,0,0,0,0,0,0,0.016538267,4.52E-06,0,7.66E-04,9.95E-05,0,0,0,0,0.005117911,2.71E-05,0,0.00181071,0.001170971,0,8.41E-04,6.08E-04,1.20E-04,0
0.973442925,0,0,2.26E-06,0,0,0,0,0,0.016542788,1.13E-05,0,8.21E-04,1.51E-04,0,0,0,0,0.004482693,3.62E-05,0,0.001562048,0.001245569,0,8.88E-04,6.31E-04,1.83E-04,0
0.970208062,0,0,0,0,0,0,0,0,0.014813458,1.81E-05,0,5.29E-04,8.14E-05,0,0,2.26E-06,0,0.008031774,3.62E-04,0,0.001094112,0.00149197,2.26E-06,0.001222964,0.001487449,6.56E-04,0
0.974729185,0,0,0,0,0,0,0,0,0.016434281,1.13E-05,0,9.16E-04,2.76E-04,0,2.26E-06,0,0,0.003257469,6.10E-05,0,0.001211661,0.001381203,2.26E-06,8.68E-04,5.97E-04,2.53E-04,0
0.976546676,0,0,4.52E-06,0,0,0,0,0,0.016031901,3.62E-05,0,0.001076027,4.72E-04,0,2.26E-06,9.04E-06,0,0.002045808,6.78E-05,0,0.001177752,0.001198098,0,6.92E-04,4.32E-04,2.08E-04,0
0.976166902,0,0,0,2.26E-06,0,0,0,0,0.016099718,2.26E-05,0,9.65E-04,5.22E-04,0,0,1.58E-05,2.26E-06,0.002131709,1.15E-04,0,0.001001429,0.001302083,0,8.27E-04,5.18E-04,3.07E-04,0
0.977041739,2.26E-06,0,4.52E-06,0,0,0,0,0,0.015676993,2.49E-05,0,8.86E-04,7.69E-04,0,0,2.71E-05,4.52E-06,0.001718027,1.38E-04,0,9.72E-04,0.001198098,2.26E-06,7.60E-04,4.54E-04,3.21E-04,0
0.977857802,4.52E-06,0,2.26E-06,2.26E-06,0,0,0,0,0.015134458,2.49E-05,0,8.95E-04,9.72E-04,0,0,3.39E-05,1.13E-05,0.001412851,1.81E-04,0,9.56E-04,0.001039858,6.78E-06,7.35E-04,3.84E-04,3.46E-04,0
0.979591652,4.52E-06,0,2.26E-06,6.78E-06,0,0,0,0,0.013902452,3.84E-05,0,8.70E-04,0.0013699,4.52E-06,0,3.62E-05,1.36E-05,9.99E-04,1.63E-04,0,9.88E-04,7.46E-04,9.04E-06,6.22E-04,2.92E-04,3.41E-04,0
0.977710865,6.78E-06,0,2.26E-06,4.52E-06,0,0,0,0,0.015098289,3.84E-05,0,6.80E-04,0.001170971,6.78E-06,0,8.14E-05,4.07E-05,0.001252351,3.19E-04,0,7.48E-04,0.001012731,2.71E-05,8.79E-04,4.45E-04,4.75E-04,0
0.980778447,6.78E-06,0,4.52E-06,6.78E-06,0,0,0,0,0.01312934,5.65E-05,0,9.22E-04,0.001498752,4.52E-06,0,2.26E-05,6.78E-06,7.35E-04,1.33E-04,0,0.00108733,5.81E-04,1.81E-05,4.52E-04,2.40E-04,3.16E-04,0
0.978219491,2.26E-06,0,0,0,0,0,0,0,0.013723868,7.01E-05,0,6.06E-04,4.45E-04,4.52E-06,2.26E-06,4.52E-06,2.94E-05,0.002434625,6.15E-04,0,4.41E-04,8.64E-04,8.82E-05,8.09E-04,7.73E-04,8.68E-04,0
0.97261556,0,0,0,0,0,0,0,0,0.009858308,4.52E-05,0,2.58E-04,2.24E-04,1.13E-05,0,0,4.52E-06,0.008915654,6.08E-04,0,7.66E-04,0.001080548,8.82E-05,0.001265914,0.001137062,0.003121835,0
0.974674931,2.26E-06,0,1.36E-05,0,0,0,0,0,0.009944209,2.71E-05,0,2.08E-04,1.88E-04,1.81E-05,0,9.04E-06,4.52E-06,0.007084599,9.61E-04,0,6.74E-04,9.77E-04,8.14E-05,8.95E-04,9.29E-04,0.003309462,0
0.977760598,0,0,2.26E-06,0,0,0,0,0,0.009799533,3.16E-05,0,2.51E-04,3.01E-04,2.03E-05,0,2.26E-06,4.52E-06,0.00483308,0.001053422,0,4.18E-04,7.23E-04,7.23E-05,5.70E-04,9.25E-04,0.003232603,0
0.976327402,2.94E-05,0,0,0,0,0,0,0,0.015875922,4.52E-05,0,5.81E-04,5.06E-04,6.78E-06,0,1.58E-05,2.94E-05,0.0010489,2.08E-04,0,4.18E-04,0.001096372,7.01E-05,0.001155147,0.001220703,0.001365379,0
0.977473506,2.49E-05,0,2.03E-05,4.52E-06,0,0,0,0,0.014973958,7.69E-05,0,4.30E-04,4.05E-04,4.52E-06,0,3.16E-05,9.04E-06,9.77E-04,2.17E-04,0,3.87E-04,9.18E-04,8.36E-05,0.001082809,0.001222964,0.001659252,0
0.977428295,9.04E-06,0,0,4.52E-06,0,0,0,0,0.010547779,9.72E-05,0,2.44E-04,4.11E-04,2.94E-05,2.26E-06,2.26E-06,0,0.005022967,4.05E-04,0,4.00E-04,8.39E-04,1.06E-04,8.05E-04,9.90E-04,0.00265616,0
0.98087339,4.97E-05,0,1.13E-05,2.26E-06,0,0,0,0,0.009776928,1.36E-04,0,4.41E-04,8.09E-04,4.52E-06,0,1.58E-05,4.75E-05,0.002986202,6.40E-04,0,4.97E-04,9.00E-04,9.04E-05,0.001071506,6.53E-04,9.95E-04,0
